,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11589447465022432,0.009715634917404466,0.0,0.0,0.0,0.0,0.830242178529768,-0.20602955280875737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12139462301989268,0.12966912193678354,0.0,0.0,0.0,0.0,-0.010079797715559245,0.004130631498678689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096234484439539,-0.023600775504694554,-10.739155478234775,1.6161366841681697,-0.0483183129,0.0233706105,0.0091355495,-0.0386871156,0.0557266029,-0.0211745,-0.0047142999999999,2.222462448999997e-05,0.00044835945025,1.27597,0.0370300000000001,1.6280994409,0.0013712209,-0.123844,0.0035769999999999,0.015337336336,1.2794928999999976e-05,7.2872e-05,-4.2054e-05,1.7685389160000002e-09,5.3103283840000014e-09,-0.000601141,-9.175799999999994e-05,8.419530563999991e-09,3.61370501881e-07,-0.000423434,6.758400000000004e-05,4.567597056000005e-09,1.7929635235600006e-07,0.8385787385677098,0.01030052627164231,1
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1079734642207025,0.01330879639128752,0.0,0.0,0.0,0.0,0.6828465669165659,-0.22424153844494876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22895554501962956,0.1763179542320399,0.0,0.0,0.0,0.0,-0.007620583933113141,0.003240244225918781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985780239183924,-0.011917765327382526,-9.789451629319945,1.2576070924989915,-0.0484816542999999,0.0239192467,0.0082434888,-0.0377868601,0.0553234766,-0.024857,-0.0036825,1.3560806250000011e-05,0.000617870449,1.19207,-0.0839,1.4210308849000002,0.00703921,-0.156882,-0.0330379999999999,0.024611961924,0.0010915094439999,0.000121249,4.837699999999999e-05,2.3403341289999994e-09,1.4701320000999998e-08,-0.000601141,0.0,0.0,3.61370501881e-07,-0.000523393,-9.9959e-05,9.991801681e-09,2.73940232449e-07,0.8652506978374075,0.05630790113219088,1
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09817038813170115,0.015461444081245591,0.0,0.0,0.0,0.0,0.531526692696792,-0.22083242592229863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612268595031864,0.20352918040449683,0.0,0.0,0.0,0.0,-0.005675106666589938,0.0024934791797902667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958405215256327,9.348422520077536e-05,-9.128242540391541,0.8040114242814956,-0.0486436751999999,0.0244652774,0.0073494076,-0.03687014,0.0548826858,-0.0255585,-0.0007015,4.921022500000011e-07,0.00065323692225,1.16426,-0.0278099999999998,1.3555013476000002,0.0007733960999999,-0.166602,-0.00972,0.027756226404,9.447840000000012e-05,0.000859704,0.000738455,5.453157870249999e-07,7.390909676159998e-07,-0.000461006,0.000140135,1.963781822500001e-08,2.12526532036e-07,-0.000529983,-6.590000000000002e-06,4.342810000000004e-11,2.808819802890001e-07,0.9203923114833484,0.09323727782368167,1
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08736090086731806,0.01643376878101992,0.0,0.0,0.0,0.0,0.38873211366745736,-0.20189544567479903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036336919790915,0.20889575366587193,0.0,0.0,0.0,0.0,-0.004177325269108485,0.001891583113711483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003103423162959,0.009343967746482756,-8.768827159658256,0.3789418561828106,-0.0488043715,0.0250086429999999,0.0064535251,-0.0359373547,0.0544045307,-0.0248035,0.000755,5.700250000000033e-07,0.0006152136122499,1.2624,0.0981399999999999,1.5936537599999998,0.0096314595999999,-0.149548,0.0170539999999999,0.022364604304,0.0002908389159999,2.487860000000001e-05,-0.0008348253999999,6.9693344848516e-07,6.189447379600001e-10,-0.0004443,1.6705999999999904e-05,2.7909043599999683e-10,1.974024900000001e-07,-0.000473951,5.603200000000008e-05,3.139585024000008e-09,2.24629550401e-07,0.9944604476630146,0.11349921615730815,1
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07624932933915048,0.016474345958189453,0.0,0.0,0.0,0.0,0.26237858599594927,-0.17420248176063804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425502748422667,0.19618999167735968,0.0,0.0,0.0,0.0,-0.003037303485914947,0.00141402021962395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096158355049314,0.01479557089671301,-8.663766035001865,0.0473209824772068,-0.0489637386,0.0255492841999999,0.0055560609,-0.0349889107,0.0538893367,-0.0252816,-0.0004780999999999,2.2857960999999874e-07,0.0006391592985599,1.28731,0.0249099999999999,1.6571670361000002,0.0006205080999999,-0.150581,-0.0010329999999999,0.022674637561,1.0670889999999556e-06,-0.000128534,-0.0001534126,2.353542583876001e-08,1.6520989156000013e-08,-0.000428942,1.5358000000000092e-05,2.358681640000029e-10,1.83991239364e-07,-0.000419073,5.487799999999996e-05,3.0115948839999954e-09,1.75622179329e-07,1.0757959039076035,0.11705998864978973,1
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06537755985937367,0.015816395755202738,0.0,0.0,0.0,0.0,0.15616740487895697,-0.1433767054235457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680946561591618,0.1717749028398345,0.0,0.0,0.0,0.0,-0.0021789063590184695,0.0010405553577566503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212645980573975,0.016806872344078263,-8.741679616580956,-0.17545145751874508,-0.0491217723,0.0260871423,0.0046572348,-0.0340252212,0.0533374546999999,-0.0227419,0.0025396999999999,6.450076089999978e-06,0.00051719401561,1.22417,-0.0631399999999999,1.4985921888999998,0.0039866595999999,-0.183048,-0.032467,0.033506570304,0.0010541060889999,-9.81127e-05,3.042130000000005e-05,9.254554936900027e-10,9.626101901290002e-09,-0.000601141,-0.000172199,2.9652495601000017e-08,3.61370501881e-07,-0.000339334,7.973899999999999e-05,6.358308121e-09,1.15147563556e-07,1.1545176918406463,0.10805667269417395,1
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05513755432656719,0.014671706006700376,0.0,0.0,0.0,0.0,0.07066455841238667,-0.11325464562061799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874769531453377,0.1418996457718969,0.0,0.0,0.0,0.0,-0.0015391430311454128,0.0007523896625408834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332840221905191,0.016355984850929785,-8.933100143024555,-0.3031530191677308,-0.0492784682,0.0266221587,0.0037572673,-0.0330467060999999,0.0527492603,-0.025027,-0.0022850999999999,5.221682009999992e-06,0.000626350729,1.15541,-0.0687599999999999,1.3349722681,0.0047279375999999,-0.197651,-0.014603,0.039065917801,0.000213247609,-5.7465200000000014e-05,4.06475e-05,1.65221925625e-09,3.3022492110400004e-09,-0.00045953,0.000141611,2.005367532100001e-08,2.111678209e-07,-0.000248083,9.125099999999996e-05,8.326745000999997e-09,6.154517488900001e-08,1.2241198135584093,0.09174826725609653,1
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045788075370587364,0.013224728142391274,0.0,0.0,0.0,0.0,0.0044991315047668845,-0.08599253352621573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960788655501321,0.11133495057793431,0.0,0.0,0.0,0.0,-0.0010669360804426483,0.000532800038824878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444122908331467,0.014486887273987349,-9.183033329495618,-0.3608252441260854,-0.049433822,0.0271542749,0.0028563789,-0.0320537918,0.052125154,-0.0238576,0.0011694,1.3674963600000025e-06,0.00056918507776,1.22756,0.0721499999999999,1.5069035536000002,0.0052056224999999,-0.178224,0.019427,0.031763794176,0.000377408329,-0.0008292,-0.0007717348,5.9557460153104e-07,6.875726400000001e-07,-0.000300081,0.0001594489999999,2.5423983601e-08,9.004860656100003e-08,-0.000363062,-0.0001149789999999,1.3220170440999993e-08,1.3181401584399998e-07,1.2814532925010698,0.07267852001324965,1
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03747480709166059,0.01162850887155563,0.0,0.0,0.0,0.0,-0.04465446142278116,-0.062495030555729275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269078002802223,0.08305787067509307,0.0,0.0,0.0,0.0,-0.0007216047853318341,0.00036740829648877326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35402134761766824,0.012029047927023723,-9.453843891260885,-0.3734168311912245,-0.0495878296,0.0276834332,0.0019547904,-0.0310469108,0.0514655607,-0.0234144,0.0004431999999999,1.9642623999999805e-07,0.00054823412736,1.29965,0.0720899999999999,1.6890901225,0.0051969680999999,-0.146955,0.0312689999999999,0.021595772025,0.0009777503609999,-0.000245239,0.000583961,3.41010449521e-07,6.0142167121e-08,-0.000341999,-4.1918e-05,1.7571187239999999e-09,1.16963316001e-07,-0.000262011,0.000101051,1.0211304601000001e-08,6.864976412100002e-08,1.3259171120758506,0.053969388799999615,1
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030252293469328978,0.01000318691735226,0.0,0.0,0.0,0.0,-0.07941309303262332,-0.04288838620663835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750968915224937,0.057503783618947,0.0,0.0,0.0,0.0,-0.00047126890132983553,0.00024419313172163845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36186008854470425,0.009139062309451985,-9.72062136375364,-0.34874644662527543,-0.0497404868,0.0282095758,0.0010527228,-0.030026502,0.0507709294,-0.0230268,0.0003876,1.5023376000000145e-07,0.0005302335182399,1.2514299999999998,-0.0482200000000001,1.5660770448999997,0.0023251684,-0.17114,-0.024185,0.0292888996,0.000584914225,-0.000113912,0.000131327,1.7246780929000006e-08,1.2975943744e-08,-0.000239108,0.000102891,1.0586557881000001e-08,5.7172635664e-08,-0.0003269,-6.4889e-05,4.210582321e-09,1.0686360999999997e-07,1.3582205743512727,0.036021840189750555,1
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024105926479056662,0.00843702839620977,0.0,0.0,0.0,0.0,-0.10231111931034317,-0.026901670193583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103934795576773,0.02444831996158757,0.0,0.0,0.0,0.0,-0.000291310113327374,0.00015333879988600255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36645991487776725,0.002114558795136396,-9.923517885015265,-0.17689756408985036,-0.0498917892999999,0.0287326454,0.0001503972,-0.02899301,0.0500417331,-0.0205021,0.0025247,6.374110090000006e-06,0.00042033610441,1.17418,-0.0772499999999998,1.3786986724,0.0059675624999999,-0.181364,-0.0102239999999999,0.032892900496,0.0001045301759999,-0.0001752709999999,-6.135899999999998e-05,3.764926880999997e-09,3.0719923440999986e-08,-0.000256297,-1.7189e-05,2.9546172100000004e-10,6.5688152209e-08,-0.000534659,-0.000207759,4.3163802081000025e-08,2.8586024628100004e-07,1.374700807039486,0.005743844556379858,1
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1221295722153802e-06,1.823544409820652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018972434094884052,0.006989495259857128,0.0,0.0,0.0,0.0,-0.11563493989660557,-0.01411768254959969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1030543722838269,-0.027749400445137573,0.0,0.0,0.0,0.0,-0.000162972949870945,8.699304866950332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631073053020145,-0.013224747168887545,-9.905475427432645,0.26720003160283634,-0.0500417331,0.029252585,-0.0007519652999999,-0.027946885,0.0492784682,-0.0206555,-0.0001534,2.3531560000000444e-08,0.00042664968025,1.17113,-0.0030499999999999,1.3715454769,9.302499999999984e-06,-0.17474,0.0066239999999999,0.0305340676,4.387737599999988e-05,-5.42908e-05,0.0001209801999999,1.4636208792039996e-08,2.94749096464e-09,-0.000322584,-6.6287e-05,4.393966369e-09,1.04060437056e-07,-0.000355174,0.000179485,3.2214865225e-08,1.2614857027600002e-07,1.3602589950652235,-0.051703752869971524,1
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008144425822795604,0.0033540387713439507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014757756198932574,0.0056956295376912125,0.0,0.0,0.0,0.0,-0.1213812866290258,-0.004107999072780799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060573175426148,-0.09351201425843594,0.0,0.0,0.0,0.0,-7.214562207742345e-05,3.898682174321069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469411610843969,-0.033376129374154254,-9.491443091754103,0.9377834099693059,-0.0501903141,0.0297693381,-0.0016541435,-0.0268885829,0.0484816542999999,-0.0183064,0.0023491,5.518270809999998e-06,0.0003351242809599,1.27526,0.10413,1.6262880676000002,0.0108430569,-0.145365,0.0293749999999999,0.021130983225,0.0008628906249999,-5.6048e-05,-1.757200000000004e-06,3.0877518400000144e-12,3.141378304e-09,-0.000115774,0.00020681,4.27703761e-08,1.3403619075999998e-08,-0.000260217,9.4957e-05,9.016831849e-09,6.771288708900003e-08,1.2962311741206876,-0.1361439693025743,1
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009768771230064121,0.02379895334568441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011351695100286465,0.00457102869480404,0.0,0.0,0.0,0.0,-0.12127354384313944,0.0035134068140084095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734456459999503,-0.15627975859971158,0.0,0.0,0.0,0.0,-8.332445914825336e-06,4.551084857537999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31896781719025263,-0.0468095395557901,-8.559127367723281,1.7519506576770487,-0.0503375282,0.0302828483,-0.0025559163,-0.0258185649,0.0476518338,-0.018541,-0.0002345999999999,5.5037159999999063e-08,0.0003437686809999,1.30003,0.0247699999999999,1.6900780009,0.0006135528999999,-0.152966,-0.0076009999999999,0.023398597156,5.777520099999995e-05,-0.000353319,-0.000297271,8.8370047441e-08,1.24834315761e-07,-0.000306232,-0.000190458,3.6274249764000016e-08,9.3778037824e-08,-0.000320544,-6.032699999999999e-05,3.639346928999999e-09,1.0274845593600004e-07,1.1610766565759751,-0.2565200048818149,1
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186229508106075,0.0672565610382559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008639178464611302,0.003616805881813727,0.0,0.0,0.0,0.0,-0.11679475582027972,0.009082847799874729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496743432455196,-0.20155288302262334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28728851401563354,-0.045745204586566036,-7.053170651872102,2.585287155942943,-0.0504833714,0.0307930596,-0.0034570626,-0.024737297,0.0467895718,-0.0166213,0.0019197,3.68524809e-06,0.0002762676136899,1.23559,-0.06444,1.5266826481,0.0041525136,-0.175491,-0.0225249999999999,0.030797091081,0.0005073756249999,-0.000139264,0.000214055,4.5819543025e-08,1.9394461696e-08,-0.000385575,-7.934299999999995e-05,6.295311648999992e-09,1.4866808062499998e-07,-0.000347361,-2.6816999999999947e-05,7.191514889999968e-10,1.20659664321e-07,0.9307311791660992,-0.4069609446808008,1
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10901027828858809,0.12211821146787896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006469939493992707,0.0028029380169796395,0.0,0.0,0.0,0.0,-0.10921691224419586,0.01289893265674676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040366160479364,-0.22310448968889676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26151001597437595,-0.032114959039590454,-5.029397390031036,3.264518181724997,-0.0506278398,0.0312999165,-0.0043573616,-0.0236452506,0.0458954553,-0.018133,-0.0015117,2.285236890000004e-06,0.000328805689,1.16661,-0.0689799999999998,1.3609788921000003,0.0047582403999999,-0.210234,-0.034743,0.044198334756,0.0012070760489999,-7.12033e-05,6.80607e-05,4.6322588844900016e-09,5.06990993089e-09,-0.000601141,-0.000215566,4.646870035600002e-08,3.61370501881e-07,-0.000442262,-9.4901e-05,9.006199800999999e-09,1.95595676644e-07,0.5967761569062064,-0.5533438952137362,1
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21211335296266054,0.1708051028160293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004787118271510982,0.0021398084401306754,0.0,0.0,0.0,0.0,-0.0996204273736966,0.015237182003611188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55241955167719,-0.22240183355708623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24754700962299112,-0.012958582327217598,-2.6477736221792525,3.653390718816774,-0.0507709294,0.0318033639,-0.0052565926,-0.0225429012999999,0.0449700929999999,-0.0180367,9.629999999999708e-05,9.27368999999944e-09,0.00032532254689,1.20244,0.0358299999999998,1.4458619536,0.0012837888999999,-0.202449,0.007785,0.040985597601,6.060622500000022e-05,-1.7962599999999996e-06,6.940704000000001e-05,4.8173372015616e-09,3.2265499876e-12,-0.000601141,0.0,0.0,3.61370501881e-07,-0.0007712639999999,-0.0003290019999999,1.0824231600399997e-07,5.948481576959999e-07,0.17695786431083277,-0.6583184919205531,1
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34177327313941397,0.20106420064737918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034999093294716325,0.0016100964645558427,0.0,0.0,0.0,0.0,-0.08890551768909376,0.016359374517941165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078505110186811,-0.2052193763309988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464568839273236,0.005054746400108109,-0.1264068164241235,3.7117563112334526,-0.0509126363999999,0.0323033467,-0.0061545353,-0.0214307296,0.0440141148,-0.0167467,0.00129,1.6641000000000075e-06,0.00028045196089,1.30133,0.0988899999999999,1.6934597688999995,0.0097792320999999,-0.156039,0.0464099999999999,0.024348169521,0.0021538880999999,-0.000118773,-0.00011697674,1.36835577010276e-08,1.4107025529e-08,-0.000371455,0.000229686,5.2755658596000026e-08,1.3797881702499998e-07,-0.000367155,0.000404109,1.6330408388099998e-07,1.3480279402499998e-07,-0.29167914682269325,-0.7019469673680494,1
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48364476851371463,0.20936136825408283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025261411629903105,0.0011932608903768278,0.0,0.0,0.0,0.0,-0.07780000437364656,0.016515847197161586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27888778332569153,-0.17837534459503754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25582740236353846,0.01813029305671221,2.323992760777305,3.4853431549753573,-0.0510529568,0.0327998106,-0.0070509693999999,-0.02030922,0.0430281717,-0.0175670999999999,-0.0008203999999999,6.730561599999924e-07,0.0003086030024099,1.35903,0.0577,1.8469625409,0.00332929,-0.173545,-0.0175059999999999,0.030117867025,0.0003064600359999,-0.000501595,-0.0003828219999999,1.4655268368399998e-07,2.51597544025e-07,-0.000321315,5.013999999999995e-05,2.5140195999999953e-09,1.0324332922500003e-07,-0.000386287,-1.9131999999999992e-05,3.660334239999997e-10,1.4921764636899994e-07,-0.7667525450804205,-0.6850261052390605,1
