,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016726111503457134,8.923549863340863e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03778315376388839,0.011692914409263499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0512230297566123,0.07120635878095234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302675057181521,-0.19537274288453899,-0.0558026839,0.0504106213999999,-0.0418064326,0.0305383698,-0.0173244253,0.215188,-6.899999999998574e-05,0.046305875344,4.7609999999980326e-09,0.8040629999999999,-0.0366199999999999,0.0013410243999999,0.6465173079689998,-0.0456726,0.0294518999999999,0.0008674144136099,0.00208598639076,-0.00281829,-0.00021708,4.7123726400000064e-08,7.942758524100001e-06,0.00160708,9.396000000000014e-05,2.5827061264e-06,8.828481600000026e-09,-0.00283382,-0.00010434,1.0886835600000016e-08,8.0305357924e-06,-0.8016337888885403,-0.0740590270666721,1
554,0.0,0.0,0.0,0.0,2.1831068747226802e-05,0.00015174147419739885,0.0,0.0,0.0,0.0,0.0,0.0,-7.516903604075888e-05,4.060214729722818e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03051736830895263,0.01006686389304983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912190075325934,0.044227621426707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161371908448517,-0.23660905443979932,-0.0558772451,0.0506995571999999,-0.0424225009999999,0.0315520698,-0.0187527956,0.215176,-1.1999999999984244e-05,0.046300710976,1.439999999996219e-10,0.797093,-0.0069699999999998,4.858089999999735e-05,0.6353572506490001,-0.0103538,0.0353188,0.00124741763344,0.00010720117444,-0.00284237,-2.407999999999968e-05,5.798463999999843e-10,8.0790672169e-06,0.00164733,4.024999999999992e-05,2.7136961289e-06,1.6200624999999932e-09,-0.00272517,0.00010865,1.1804822500000017e-08,7.4265515288999984e-06,-0.8438194650808283,-0.05021207226220487,1
555,0.0,0.0,0.0,0.0,0.0018253154643542446,0.006455663663469772,0.0,0.0,0.0,0.0,0.0,0.0,-1.0448965143160483e-05,5.704864893637116e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.024329360111486134,0.00849705693445929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108052808400614,0.0028791759561802082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03553673642671,-0.10170730327492654,-0.0559502845,0.0509829701,-0.0430281717,0.0325520219,-0.020168399,0.212499,-0.002677,0.0451558250009999,7.166329000000365e-06,0.85609,0.0589969999999999,0.0034806460089999,0.7328900881,0.00650539,0.01685919,0.0002842322874561,4.23200990521e-05,-0.00235961,0.00048276,2.3305721760000006e-07,5.567759352099998e-06,0.00130154,-0.00034579,1.6940063715999995e-06,1.1957072410000006e-07,-0.00281897,-9.380000000000022e-05,8.798440000000041e-09,7.9465918609e-06,-0.8681087286584993,-0.022878483150443146,1
556,0.0,0.0,0.0,0.0,0.01526569091920718,0.033118649447739956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019157423276423172,0.007044018215901822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891220707193372,-0.057257440124847354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255999746692945,0.7469041881420759,-0.0560218003,0.0512608293,-0.0436232962,0.0335377902999999,-0.0215702717,0.215163,0.002664,0.046295116569,7.096896000000294e-06,0.9036940000000002,0.0476040000000002,0.002266140816,0.8166628456360004,-0.0155192999999999,-0.02202469,0.0004850869695961,0.0002408486724899,-0.00194926,0.0004103499999999,1.683871224999999e-07,3.7996145476e-06,0.00104395,-0.0002575899999999,1.0898316025000002e-06,6.635260809999992e-08,-0.00264097,0.000178,3.168400000000008e-08,6.974722540899998e-06,-0.8772712855431274,-0.007240837190014429,1
557,0.0,0.0,0.0,0.0,0.055719945914088506,0.08116758757281844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01490841526994703,0.005743663263136022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0257461409826953,-0.12382091891327533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.385319736899305,2.403628858682629,-0.0560917904,0.0515331044,-0.0442077288,0.0345089455,-0.0229574593,0.214757,-0.000406,0.046120569049,1.6483600000001414e-07,0.887186,-0.0165080000000001,0.000272514064,0.7870989985960001,-0.0422274,-0.0267080999999999,0.0007133226056099,0.0017831533107599,-0.00218224,-0.0002329799999999,5.4279680399999925e-08,4.762171417599998e-06,0.00141201,0.0003680599999999,1.9937722401e-06,1.3546816359999993e-07,-0.0028071,-0.00016613,2.759917690000001e-08,7.879810409999999e-06,-0.8846568572337019,-0.01468826568767409,1
558,0.0,0.0,0.0,0.0,0.1326312020533062,0.13603590692622147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011472540832441386,0.004612262976535371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202057221820303,-0.17988327228984202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800811428380714,4.368626048954026,-0.0561602528,0.0517997658,-0.0447813261,0.0354650644,-0.0243290173,0.218381,0.0036239999999999,0.047690261161,1.3133375999999917e-05,0.836817,-0.050369,0.002537036161,0.700262691489,-0.0330845,0.0091428999999999,8.359262040999991e-05,0.00109458414025,-0.00260031,-0.00041807,1.7478252490000038e-07,6.761612096100001e-06,0.00167044,0.00025843,2.7903697936e-06,6.678606490000004e-08,-0.00307755,-0.00027045,7.314320250000012e-08,9.4713140025e-06,-0.9046755262906209,-0.03983572341502797,1
559,0.0,0.0,0.0,0.0,0.24386212049620237,0.18075150972707427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008734747353480572,0.0036514139050724185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843432663223283,-0.21447806383816256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.465599669966993,6.021218641378828,-0.0562271859,0.0520607844,-0.0453439476,0.0364057303,-0.025684012,0.221103,0.002722,0.048886536609,7.409284000000162e-06,0.812104,-0.0247129999999999,0.0006107323689999,0.6595129068159999,0.00490664,0.03799114,0.0014433267184996,2.40751160896e-05,-0.00257563,2.4680000000000008e-05,6.091024000000008e-10,6.6338698969000015e-06,0.00161459,-5.585000000000008e-05,2.6069008681e-06,3.119222500000009e-09,-0.00304282,3.473000000000018e-05,1.2061729000000123e-09,9.2587535524e-06,-0.9442689334839156,-0.06929070006451933,1
560,0.0,0.0,0.0,0.0,0.3781482565573346,0.20530152659663153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006545963805276874,0.0028322100472592203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340877271469403,-0.2252537888769771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999573580213063,6.978221661524244,-0.0562925876,0.0523161319,-0.0458954553,0.0373305333,-0.0270215209,0.214558,-0.006545,0.0460351353639999,4.2837025000000297e-05,0.837675,0.0255709999999999,0.0006538760409999,0.7016994056249999,0.0179228,0.01301616,0.0001694204211455,0.00032122675984,-0.00256384,1.1790000000000238e-05,1.3900410000000558e-10,6.5732755456e-06,0.00167044,5.585000000000008e-05,2.7903697936e-06,3.119222500000009e-09,-0.00306487,-2.205000000000002e-05,4.862025000000007e-10,9.3934281169e-06,-1.0017494411661838,-0.09176999774959525,1
561,0.0,0.0,0.0,0.0,0.5207987721509194,0.20820631087280303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004845603462258906,0.002163377841931067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4843547420611138,-0.21611958419354285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88690849653835,7.163496263902282,-0.0563564562999999,0.0525657803,-0.0464357142,0.0382390706,-0.0283406335,0.21657,0.0020119999999999,0.0469025648999999,4.048143999999944e-06,0.8865699999999999,0.0488949999999999,0.0023907210249999,0.7860063648999998,0.00972486,-0.0081979399999999,6.720622024359999e-05,9.45729020196e-05,-0.00229923,0.0002646099999999,7.001845209999987e-08,5.286458592900001e-06,0.00115969,-0.00051075,1.3448808960999998e-06,2.608655625000001e-07,-0.0027576,0.0003072699999999,9.44148528999998e-08,7.604357760000001e-06,-1.0699918049745953,-0.10216756703510733,1
562,0.0,0.0,0.0,0.0,0.658539608648533,0.1937341724119286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035443924944728172,0.0016287794055417039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461869914723053,-0.19366953458754896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.649248411180007,6.71672851045028,-0.0564187903,0.0528097026,-0.0469645917,0.0391309462,-0.0296404517,0.212683,-0.003887,0.045234058489,1.5108769000000012e-05,0.938471,0.051901,0.002693713801,0.8807278178409998,-0.0139625,-0.02368736,0.0005610910237695,0.00019495140625,-0.0019568,0.00034243,1.172583049000003e-07,3.82906624e-06,0.0008990819999999,-0.000260608,8.083484427239998e-07,6.791652966399999e-08,-0.00263104,0.00012656,1.6017433600000102e-08,6.922371481599999e-06,-1.1406308345300715,-0.10071580263652198,1
563,0.0,0.0,0.0,0.0,0.7820180008831061,0.16835110044062343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025596121747922668,0.001207858357809863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22606190721408054,-0.16444180366884575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.942918724755334,5.86472075884764,-0.0564795876999999,0.0530478721,-0.0474819583,0.0400057715,-0.0309200904999999,0.21442,0.0017369999999999,0.0459759363999999,3.01716899999996e-06,0.901655,-0.036816,0.001355417856,0.8129817390249998,-0.0290424,-0.0150799,0.00022740338401,0.00084346099776,-0.00243004,-0.00047324,2.239560976000002e-07,5.9050944016e-06,0.0013093,0.000410218,1.71426649e-06,1.6827880752400005e-07,-0.00265387,-2.283000000000016e-05,5.212089000000073e-10,7.0430259769e-06,-1.2067427357676068,-0.09057393740570621,1
564,0.0,0.0,0.0,0.0,0.8862361299871822,0.13817543727892068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018220955089638124,0.0008810199192828691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12654265449125007,-0.13351101308707156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.579208482671525,4.827041383683928,-0.056538847,0.0532802629,-0.0479876871,0.0408631654,-0.0321786788,0.223761,0.009341,0.050068985121,8.725428100000082e-05,0.8636020000000001,-0.0380529999999997,0.0014480308089999,0.7458084144040001,0.00828659,0.03732899,0.0013934534944201,6.86675738281e-05,-0.00252,-8.996000000000004e-05,8.092801600000008e-09,6.350399999999999e-06,0.00118967,-0.0001196299999999,1.4153147089000011e-06,1.4311336899999874e-08,-0.00300569,-0.00035182,1.2377731240000004e-07,9.0341723761e-06,-1.2639328428348335,-0.07563432139966442,1
565,0.0,0.0,0.0,0.0,0.9697790636412432,0.10776262045259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012752303962695693,0.0006304922400290387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04745008060349706,-0.10414075154925825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49907435524393,3.7696071858831113,-0.0565965665,0.0535068497,-0.0484816542999999,0.0417027542,-0.0334153597,0.222559,-0.001202,0.049532508481,1.444804000000021e-06,0.8257109999999999,-0.0378910000000002,0.001435727881,0.6817986555209997,0.0233388,0.01505221,0.0002265690258841,0.00054469958544,-0.0026981,-0.0001780999999999,3.1719609999999865e-08,7.279743609999999e-06,0.00160982,0.0004201499999999,2.5915204324000004e-06,1.7652602249999966e-07,-0.00294762,5.806999999999992e-05,3.3721248999999893e-09,8.688463664400001e-06,-1.3102727367542393,-0.059209211108972856,1
566,0.0,0.0,0.0,0.0,1.0336281779343768,0.07988411683136615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008735495141153578,0.0004407579819162684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01298485071782627,-0.07803313130804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.731397870714,2.794834614266041,-0.0566527447,0.0537276078,-0.0489637386,0.0425241721999999,-0.0346292913,0.227468,0.0049089999999999,0.0517416910239999,2.4098280999999696e-05,0.822226,-0.0034849999999998,1.214522499999895e-05,0.676055595076,0.0180892,-0.0052496,2.755830016e-05,0.00032721915664,-0.00262407,7.402999999999967e-05,5.480440899999951e-09,6.8857433649000015e-06,0.00162176,1.1939999999999996e-05,2.6301054976000004e-06,1.4256359999999988e-10,-0.00299605,-4.842999999999992e-05,2.3454648999999915e-09,8.9763156025e-06,-1.3456777541621388,-0.0435382179943129,1
567,0.0,0.0,0.0,0.0,1.079723012137958,0.05425113950528685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005811511308646462,0.00029867660179491864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578412394413406e-06,2.2471079046885725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05723811013508582,-0.05579456093743569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34009401220632,1.8889829374697467,-0.05670738,0.0539425131,-0.049433822,0.0433270614,-0.0358196472,0.219764,-0.0077039999999999,0.048296215696,5.935161599999982e-05,0.8498489999999999,0.0276229999999998,0.0007630301289999,0.7222433228009998,0.0543903,0.0363010999999999,0.00131776986121,0.00295830473409,-0.00266868,-4.461000000000005e-05,1.990052100000005e-09,7.1218529424e-06,0.00129794,-0.00032382,1.6846482436e-06,1.0485939240000005e-07,-0.00267301,0.00032304,1.0435484160000009e-07,7.1449824601e-06,-1.370737838066271,-0.02774953093402695,1
568,0.0,0.0,0.0,0.0,1.105676439884386,0.019234420336387833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003701196287787521,0.0001934009609188073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008728797034995062,0.00354958012910348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08792903124886176,-0.03738859992492397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.208232059421725,0.5538617160729228,-0.0567604709999999,0.0541515422,-0.0498917892999999,0.044111072,-0.0369856168,0.211631,-0.008133,0.044787680161,6.614568900000002e-05,0.912031,0.062182,0.003866601124,0.8318005449609999,0.0548469,0.0004566,2.084835600000013e-07,0.00300818243961,-0.00213428,0.0005344,2.8558336e-07,4.5551511184e-06,0.00102346,-0.00027448,1.0474703715999995e-06,7.533927040000008e-08,-0.00262434,4.866999999999979e-05,2.36876889999998e-09,6.887160435600001e-06,-1.3808336153802523,0.000997486609249912,1
569,0.0,0.0,0.0,0.0,1.1003080143012096,-0.0352422270516194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021905227433624642,0.00011617103276373194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01014022575012121,0.024467506973360826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10752299879778486,-0.022476249345240236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.796026283941536,-1.7668166271830519,-0.0568120162,0.0543546725,-0.0503375282,0.0448758623,-0.0381264066,0.210605,-0.0010259999999999,0.044354466025,1.0526759999999412e-06,0.918855,0.006824,4.656697600000072e-05,0.8442945110250001,0.0278017,-0.0270452,0.00073144284304,0.0007729345228899,-0.00179294,0.00034134,1.1651299560000005e-07,3.2146338436e-06,0.000677471,-0.0003459889999999,4.58966955841e-07,1.1970838812099993e-07,-0.00263267,-8.32999999999997e-06,6.938889999999949e-11,6.930951328900001e-06,-1.3645456887054337,0.04603017504232923,1
570,0.0,0.0,0.0,0.0,1.0523734081299856,-0.10158511239935994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011175083014260074,6.0046549176788416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286357979225511,0.06830193424530136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11821423049305783,-0.010626663981110774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.475447251921004,-4.835678303614268,-0.0568620142,0.0545518816,-0.0507709294,0.0456210992,-0.0392412397,0.224519,0.0139139999999999,0.050408781361,0.0001935993959999,0.880239,-0.0386159999999999,0.0014911954559999,0.774820697121,0.00231445,-0.02548725,0.0006495999125625,5.3566788025e-06,-0.00228701,-0.0004940699999999,2.441051648999999e-07,5.2304147401e-06,0.00131814,0.000640669,1.7374930596e-06,4.10456767561e-07,-0.00281344,-0.0001807699999999,3.2677792899999926e-08,7.9154446336e-06,-1.3158156477880774,0.0931964186287618,1
571,0.0,0.0,0.0,0.0,0.9602167946013529,-0.16287303925045354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6102048612064326e-05,1.962174170627602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11078164978184836,0.12316879749807143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12190865115646929,-0.0014220410836714053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03637689633434,-7.846094814352351,-0.0569104636,0.0547431482,-0.0511918867999999,0.0463464578,-0.0403293572,0.217302,-0.007217,0.047220159204,5.208508900000002e-05,0.843893,-0.0363459999999999,0.0013210317159999,0.712155395449,0.0221813,0.01986685,0.0003946917289225,0.0004920100696899,-0.00221153,7.547999999999973e-05,5.697230399999961e-09,4.890864940900002e-06,0.00138981,7.167000000000002e-05,1.9315718361e-06,5.136588900000004e-09,-0.00282432,-1.0880000000000004e-05,1.1837440000000006e-10,7.9767834624e-06,-1.239097715103289,0.128192937977406,1
572,0.0,0.0,0.0,0.0,0.832955246441531,-0.2054404810376911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21455119843228496,0.1715095531741185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12024894380357265,0.005507134357018628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.823728892772845,-10.05457054049519,-0.0569573632,0.0549284515,-0.0516002971,0.0470516223,-0.0413900183,0.223361,0.006059,0.049890136321,3.6711481000000106e-05,0.8401799999999999,-0.003713,1.3786369000000572e-05,0.7059024323999998,0.0301103,0.007929,6.286904100000004e-05,0.00090663016609,-0.00253435,-0.0003228199999999,1.042127523999998e-07,6.422929922499998e-06,0.00155441,0.0001646,2.4161904481e-06,2.709316e-08,-0.00291289,-8.857000000000005e-05,7.844644900000011e-09,8.4849281521e-06,-1.1454792019270081,0.14495838837055944,1
