,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002163975330561944,0.0010339348999699957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0662257064241639,0.015889376976645907,0.7933222140525488,0.16546991380609333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15423294557361644,-0.14274998933433572,0.0,0.0,-0.8601082901474443,0.26154614321741054,30.157844146509525,5.533476835309388,-0.0535427916,0.0414439302,-0.0232623604,0.0016665836,0.020173797,-0.0477882,0.0023511,0.0022837120592399,5.527671210000042e-06,0.765271,-0.0306149999999999,0.0009372782249999,0.585639703441,0.083134,-0.0181709999999999,0.0003301852409999,0.006911261956,-0.00331065,0.0001685099999999,2.8395620099999915e-08,1.09604034225e-05,-0.00259963,-0.0002510099999999,6.758076136899998e-06,6.300602009999995e-08,-0.00198654,0.0002007899999999,4.031662409999989e-08,3.946341171600002e-06,-1.4690905382937405,-0.30776082731746246,1
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015280734995963094,0.0007473158648953049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05592418106520259,0.014776342377673245,0.8954932160941333,0.1350964381270185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06913987473750881,-0.11266948513538708,0.0,0.0,-0.706795845641391,0.20219399223533727,33.62064849882689,4.590066419886681,-0.0536560075,0.0418640042,-0.0240916885,0.0028778525,0.0187470874,-0.0467145,0.0010736999999999,0.00218224451025,1.1528316899999932e-06,0.743386,-0.021885,0.000478953225,0.5526227449960001,0.0763746999999999,-0.0067593,4.568813649000013e-05,0.0058330948000899,-0.00375467,-0.0004440199999999,1.9715376039999984e-07,1.40975468089e-05,-0.00236399,0.00023564,5.5884487200999984e-06,5.552620960000002e-08,-0.00198654,0.0,0.0,3.946341171600002e-06,-1.6598766863642502,-0.25670430628299346,1
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010588066174033294,0.0005289581342520892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046496977164657886,0.013347423553818627,0.9769992517456983,0.10483984044473105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033438287269926827,-0.08547800471313312,0.0,0.0,-0.5907385245030323,0.15056637260497913,36.43005292544199,3.6196216487603956,-0.0537677475,0.042279472,-0.0249150525999999,0.004087855,0.0173074865999999,-0.0587381,-0.0120235999999999,0.00345016439161,0.0001445669569599,0.71925,-0.024136,0.000582546496,0.5173205624999999,0.0714076,-0.0049670999999999,2.467208240999988e-05,0.00509904533776,-0.00407554,-0.00032087,1.029575569e-07,1.66100262916e-05,-0.00233444,2.9549999999999712e-05,5.449610113600002e-06,8.732024999999833e-10,-0.00198654,0.0,0.0,3.946341171600002e-06,-1.815132001911156,-0.2042461669868163,1
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000715687969786173,0.0003645318093963523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03809800466830529,0.011758262377231724,1.038995738371124,0.0773030015417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0454921741796833,-0.06205992023481346,0.0,0.0,-0.5064125093312628,0.10725666486229415,38.60714468412672,2.718450288443048,-0.0538780085,0.0426902879,-0.0257322487,0.0052960583,0.0158559844,-0.0479672,0.0107709,0.00230085227584,0.00011601228681,0.768414,0.049164,0.002417098896,0.5904600753960001,0.0831393,0.0117316999999999,0.0001376327848899,0.00691214320449,-0.00373155,0.0003439899999999,1.1832912009999985e-07,1.3924465402500003e-05,-0.00245479,-0.0001203499999999,6.0259939441e-06,1.4484122499999994e-08,-0.00229089,-0.0003043499999999,9.262892249999981e-08,5.248176992099999e-06,-1.9360271654416539,-0.15546876216115008,1
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716453788664272e-07,1.6629428481098161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046699923896694975,0.0002420621545079068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030788259133843324,0.010131615294916298,1.0833401624846184,0.05145984875863663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07998619194241743,-0.042530082464566285,0.0,0.0,-0.448056246092984,0.07312847027276198,40.19985258175313,1.84902764445367,-0.0539867874,0.0430964067,-0.0265430745,0.0065019308999999,0.0143935789999999,-0.0443973,0.0035698999999999,0.00197112024729,1.2744186009999957e-05,0.7926999999999998,0.0242859999999998,0.0005898097959999,0.6283732899999998,0.0887863999999999,0.0056470999999999,3.1889738409999865e-05,0.0078830248249599,-0.00337851,0.00035304,1.2463724160000016e-07,1.14143298201e-05,-0.00245479,0.0,6.0259939441e-06,0.0,-0.0021337,0.0001571899999999,2.470869609999992e-08,4.55267569e-06,-2.025188308259362,-0.10857749688772032,1
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004215499163468555,0.0019450370881308944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028825413014657564,0.00015177578349338022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02455786751456128,0.008558200289717443,1.1067741263849733,0.01469144403839276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10266865139544676,-0.026612547871428263,0.0,0.0,-0.40682996596113474,0.05601359410290895,41.04531639595761,0.45427458607647897,-0.0540940813999999,0.0434977837,-0.0273473294,0.0077049419999999,0.0129212761,-0.0528875,-0.0084901999999999,0.00279708765625,7.208349603999994e-05,0.748262,-0.0444379999999998,0.0019747358439999,0.559896020644,0.0829924,-0.0057939999999999,3.3570435999999924e-05,0.0068877384577599,-0.00353829,-0.00015978,2.55296484e-08,1.25194961241e-05,-0.00261673,-0.0001619399999999,6.8472758929e-06,2.6224563599999915e-08,-0.00197911,0.00015459,2.3898068100000013e-08,3.9168763921e-06,-2.075963731082584,-0.0416689299925316,1
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069192140248123596,0.01833519914884013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016080264378931513,8.585736151886766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01934674313746717,0.007099628209433164,1.0975588985731597,-0.04157716899690156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1158202122187822,-0.013888886863223503,0.0,0.0,-0.3673201358051209,0.06482475053690402,40.450992544510854,-2.2848727548659085,-0.0541998874,0.0438943746999999,-0.0281448141,0.0089045621,0.0114400879,-0.0564102,-0.0035227,0.00318211066404,1.2409415290000023e-05,0.7248839999999999,-0.0233780000000001,0.000546530884,0.5254568134559998,0.0652096,-0.0177827999999999,0.0003162279758399,0.00425229193216,-0.00388743,-0.0003491399999999,1.218987396e-07,1.51121120049e-05,-0.00234595,0.00027078,5.503481402499999e-06,7.332180839999997e-08,-0.0018536,0.00012551,1.5752760100000083e-08,3.435832959999999e-06,-2.071929767032071,0.04601561925317141,1
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03372900341705821,0.05810217639869377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.061575572694214e-05,3.8168951609123645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015062698943852437,0.005792709573968926,1.0450929781980924,-0.10820191999731987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12143180075139068,-0.003931212835732812,0.0,0.0,-0.31238855218850026,0.096051347502553,37.4316611750342,-6.365529889275534,-0.0543042025,0.0442861361,-0.0289353313,0.0101002634,0.0099510331,-0.049394,0.0070161999999999,0.002439767236,4.922706244e-05,0.780121,0.055237,0.003051126169,0.6085887746409999,0.0919964,0.0267867999999999,0.0007175326542399,0.0084633376129599,-0.00353829,0.0003491399999999,1.218987396e-07,1.25194961241e-05,-0.00245479,-0.00010884,6.0259939441e-06,1.1846145600000052e-08,-0.00205233,-0.00019873,3.9493612900000185e-08,4.2120584289000016e-06,-2.0098273354508875,0.12521085600821913,1
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09415494194247818,0.11222786721078601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.261694824175236e-06,3.967046583942648e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011596366577899935,0.004654407122581219,0.948880144344705,-0.16811076607472938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12122159833861769,0.003645463428388731,0.0,0.0,-0.23229028537251145,0.13462098377450893,31.42997962809888,-10.770918199143477,-0.0544070237999999,0.0446730248,-0.0297186853,0.0112915196,0.0084551355,-0.046609,0.002785,0.002172398881,7.756225000000017e-06,0.818878,0.038757,0.001502105049,0.670561178884,0.0972827,0.0052863,2.794496769000052e-05,0.00946392371929,-0.0033171,0.00022119,4.8925016100000016e-08,1.100315241e-05,-0.00245479,0.0,6.0259939441e-06,0.0,-0.00214298,-9.064999999999985e-05,8.217422499999973e-09,4.5923632804e-06,-1.9050524538713707,0.17378713661015877,1
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124803832710852,0.16317189058802684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008832726539315182,0.0036868155607271023,0.8189031586049343,-0.20838426248135367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11666811580001017,0.00917654207558465,0.0,0.0,-0.12832220169331954,0.16500559312164076,22.69904453126142,-14.307628016383093,-0.0545083486,0.0450549983,-0.0304946822,0.0124778062999999,0.0069534239,-0.0533524,-0.0067434,0.00284647858576,4.5473443560000046e-05,0.7702879999999999,-0.0485900000000001,0.0023609881,0.5933436029439998,0.0730940999999999,-0.0241886,0.00058508836996,0.0053427474548099,-0.00391749,-0.00060039,3.604681521000002e-07,1.53467279001e-05,-0.00245479,0.0,6.0259939441e-06,0.0,-0.00207781,6.517000000000025e-05,4.247128900000032e-09,4.3172943961e-06,-1.780630280020928,0.1884592508121583,1
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171275137610606,0.19724937444510726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066239521071121375,0.0028621807453039186,0.6706393678491869,-0.22469990265472228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10903930428056115,0.012960029098078843,0.0,0.0,-0.009858643441925904,0.17859471431267993,12.138550183731088,-16.26665315195448,-0.0546081738999999,0.0454320144,-0.0312631298,0.0136586015999999,0.0054469307999999,-0.0499426,0.0034098,0.00249426329476,1.162673604000003e-05,0.754344,-0.0159439999999998,0.0002542111359999,0.569034870336,0.0830013999999999,0.0099073,9.815459329000016e-05,0.0068892324019599,-0.00397032,-5.283000000000024e-05,2.791008900000025e-09,1.5763440902400006e-05,-0.00245479,0.0,6.0259939441e-06,0.0,-0.00208086,-3.050000000000101e-06,9.302500000000616e-12,4.3299783396e-06,-1.6566944824580514,0.17793321375749505,1
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45790104870319287,0.20940996041598678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004905627644886222,0.0021875255808474665,0.5196019779435126,-0.2197919732320467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09941183696823197,0.01527109803979017,0.0,0.0,0.11098374636866477,0.17447221355226813,0.8869073183669123,-16.551230226719937,-0.0547064971999999,0.0458040318,-0.032023838,0.0148333858,0.0039366921,-0.0465978,0.0033447999999999,0.00217135496484,1.1187687039999966e-05,0.774891,0.0205469999999999,0.0004221792089999,0.600456061881,0.0762858,-0.0067155999999999,4.509928335999984e-05,0.00581952328164,-0.0039123,5.8019999999999766e-05,3.366320399999973e-09,1.5306091290000006e-05,-0.00262489,-0.0001700999999999,6.8900475121e-06,2.8934009999999956e-08,-0.00214921,-6.835000000000001e-05,4.6717225000000005e-09,4.6191036241e-06,-1.5457897059063723,0.15376658202234886,1
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992168742149143,0.20184618657764106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003590066406217172,0.0016479322754641835,0.3778972413483445,-0.19990841948780463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08868236638558132,0.016371295589369013,0.0,0.0,0.22355555525391427,0.1566854101731796,-10.028142607015475,-15.486832746467336,-0.0548033157,0.0461710094,-0.0327766183,0.0160016418,0.0024237465,-0.049357,-0.0027591999999999,0.002436113449,7.61318463999998e-06,0.808172,0.033281,0.001107624961,0.6531419815839999,0.0830284999999999,0.0067426999999999,4.546400328999988e-05,0.0068937318122499,-0.00391362,-1.3199999999990997e-06,1.7423999999976234e-12,1.5316421504399994e-05,-0.00245479,0.0001700999999999,6.0259939441e-06,2.8934009999999956e-08,-0.00200825,0.0001409599999999,1.9869721599999963e-08,4.0330680625e-06,-1.4533459655689882,0.12531821839853355,1
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298380026510441,0.18044946164157466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002593993555850789,0.0012228312954448073,0.253075105846203,-0.1717782405379946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07757530298656862,0.01651070821850312,0.0,0.0,0.320773726152414,0.131003848358432,-19.875858233038215,-13.563901513330674,-0.0548986267,0.046532907,-0.0335212845,0.0171628555,0.0009091342,-0.0491381999999999,0.0002188,0.0024145626992399,4.787344000000223e-08,0.7811829999999998,-0.0269890000000001,0.000728406121,0.6102468794889998,0.0509382,-0.0320902999999999,0.0010297873540899,0.00259470021924,-0.00386661,4.700999999999968e-05,2.209940099999969e-09,1.49506728921e-05,-0.00256638,-0.0001115899999999,6.5863063044e-06,1.2452328099999992e-08,-0.0021295,-0.00012125,1.4701562500000062e-08,4.534770250000001e-06,-1.379875194350723,0.09825612405991964,1
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428944759496113,0.15171587686413393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018477130361368179,0.0008925693018640993,0.1485402091366998,-0.1408916297565219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0666513917858419,0.015924693312024635,0.0,0.0,0.3993625218560874,0.10268859951929796,-28.256559716331545,-11.249158232053928,-0.0549924275,0.0468896846999999,-0.0342576521,0.0183165159,-0.0006061033,-0.0493734,-0.0002352,0.00243773262756,5.5319040000005546e-08,0.758985,-0.0221979999999998,0.0004927512039999,0.576058230225,0.0598273,0.0088891,7.901609881000009e-05,0.00357930582529,-0.00396762,-0.0001010099999999,1.020302009999998e-08,1.5742008464399994e-05,-0.00245479,0.0001115899999999,6.0259939441e-06,1.2452328099999992e-08,-0.00220313,-7.362999999999988e-05,5.4213768999999806e-09,4.853781796900002e-06,-1.3233261116506105,0.07507945865927217,1
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355309445254208,0.1209638513549393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012941336188157038,0.0006392904111647976,0.06466009389843198,-0.11093950395451052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0563197304265485,0.014827936484608534,0.0,0.0,0.4590596713919624,0.07548843923492796,-35.04517596402953,-8.893586864213336,-0.0550847157,0.0472413032,-0.0349855389999999,0.0194621151,-0.0021209239999999,-0.0491848,0.0001886,0.00241914455104,3.556996000000152e-08,0.7641259999999999,0.0051409999999998,2.642988099999836e-05,0.5838885438759998,0.0676599,0.0078325999999999,6.134962275999993e-05,0.0045778620680099,-0.00396632,1.3000000000000858e-06,1.690000000000223e-12,1.5731694342399998e-05,-0.00236045,9.434000000000004e-05,5.5717242025e-06,8.90003560000001e-09,-0.00216669,3.644e-05,1.3278735999999996e-09,4.694545556100002e-06,-1.2807996560654484,0.05626457165449365,1
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078228030654222,0.09173357897340541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008873701434185107,0.0004473826343203751,-4.510385866438992e-05,-0.08395973146387163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04685401187254853,0.013408420334969237,0.0,0.0,0.501508128566275,0.05152131365693665,-40.30273961286248,-6.714365568324924,-0.0551754887,0.0475877238,-0.0357047648,0.0205991492,-0.0036342863,-0.0498217,-0.0006368999999999,0.00248220179089,4.056416099999946e-07,0.8062239999999999,0.042098,0.001772241604,0.6499971381759999,0.0947361,0.0270762,0.00073312060644,0.00897492864321,-0.00388981,7.65099999999997e-05,5.853780099999952e-09,1.51306218361e-05,-0.00236798,-7.52999999999995e-06,5.6073292804e-06,5.6700899999999255e-11,-0.0020733,9.339000000000004e-05,8.721692100000011e-09,4.29857289e-06,-1.2495030966865914,0.04130498324599506,1
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061559963438168,0.06569744240753349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005911674044370375,0.0003036104573642542,-0.047944627633337185,-0.06077761464219552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384123128003391,0.011823080709381472,0.0,0.0,0.5292521792888121,0.031527119601636754,-44.19157086907271,-4.808318665000247,-0.055264744,0.0479289085,-0.0364151516,0.0217271175,-0.0051451495,-0.052962,-0.0031403,0.002804973444,9.861484090000036e-06,0.812964,0.00674,4.542760000000107e-05,0.6609104652960001,0.08369,-0.0110461,0.00012201632521,0.0070040161,-0.00403853,-0.00014872,2.2117638400000057e-08,1.6309724560900006e-05,-0.00245479,-8.68100000000001e-05,6.0259939441e-06,7.535976100000018e-09,-0.00202577,4.753000000000006e-05,2.259100900000005e-09,4.1037440929e-06,-1.2270852344735836,0.029683547124005904,1
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0973016691798396,0.0368245719937429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003773182623470577,0.00019703797491832004,-0.08165918695774146,-0.04147508146522481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031058908445190256,0.010195985514931115,0.0,0.0,0.5442905763736198,0.012977132389129738,-46.83435511885194,-2.9390887885903787,-0.055352479,0.0482648196,-0.0371165235,0.0228455238,-0.0066524746,-0.0564878,-0.0035258,0.00319087154884,1.2431265640000018e-05,0.7869239999999998,-0.0260400000000001,0.0006780816,0.6192493817759998,0.0729589,-0.0107311,0.00011515650721,0.00532300108921,-0.00403853,0.0,0.0,1.6309724560900006e-05,-0.00245479,0.0,6.0259939441e-06,0.0,-0.00228113,-0.00025536,6.520872960000003e-08,5.203554076900002e-06,-1.209173162126398,0.029127669169057138,1
