,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026250815109710553,0.00013857732280861155,0.0,0.0,-0.09211714802367216,-0.034521675613383804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027068570673792116,0.009213733258931283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052979453242904,0.07029871494210722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500742098978785,0.016878847883293368,-10.124167235189752,-0.19980360981669312,0.0536729659999999,0.0423205409,0.025144061,0.0045073136,-0.0167497199,-0.0108961,-0.010896100444501,0.0001187250048966,0.00011872499521,0.0663047,0.0287532,0.00082674651024,0.00439631324209,-0.0227506,-7.379999999999541e-05,5.446439999999321e-09,0.0005175898003599,-0.000192689,8.0238e-05,3.7129050721000014e-08,6.438136644e-09,-0.0,0.0,0.0,0.0,5.45206e-05,5.45206e-05,2.97249582436e-09,2.97249582436e-09,0.1510926110003428,0.018525781383197087,1
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001425318990329168,7.627594293613184e-05,0.0,0.0,-0.10999294503982956,-0.020180282745740647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021435403119064927,0.007700683054467241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0922969053762568,0.043065260167977445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602722594943735,0.011452266318327376,-10.283718636593534,-0.20044918270136286,0.0535625866,0.0419098264,0.0243290173,0.0033069244,-0.0181829253,4.44501e-10,0.010896100444501,0.0001187250048966,1.97581139001e-19,0.0628166999999999,-0.003488,1.2166144000000133e-05,0.0039459377988899,-0.0529583,-0.0302077,0.00091250513929,0.00280458153889,-4.34758e-05,0.0001492132,1.89014518564e-09,2.226457905424e-08,-0.0,0.0,0.0,0.0,0.0,-5.45206e-05,2.97249582436e-09,0.0,0.15970540153242604,0.008439933458320914,1
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.774572132267603e-05,3.127470060229478e-05,0.0,0.0,-0.11932204866300067,-0.008825457124858145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01677125506017822,0.006326408427464308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080683397445164,0.000995475607414514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1198482302176004e-07,1.0956610331921392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644689138719912,-0.0005992917958383822,-10.34997515722602,0.061275546892821775,0.0534507485,0.0414945464,0.0235080105,0.0021050944,-0.0196037516,-0.014882,-0.014882000444501,0.0002214739372301,0.000221473924,0.05507,-0.0077466999999999,6.0011360889999707e-05,0.0030327049,-0.0275379,0.0254204,0.00064619673616,0.00075833593641,-0.000600017,-0.0005565412,3.60020400289e-07,3.0973810729744e-07,-0.000315058,-0.000315058,9.9261543364e-08,9.9261543364e-08,0.0,0.0,0.0,0.0,0.16200538649589846,-0.0003919855833082241,1
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196167269540684,-4.676461279147249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012972433654791097,0.0051156620876910384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876241856400737,-0.05965959871238294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038379644911717796,0.0017983543919935256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35701890695300526,-0.02164102913406384,-10.097975985979387,0.7098773613773905,0.0533374546999999,0.0410747463,0.022681242,0.0009023471,-0.0210112316,-0.0140712,0.0008107999999999,6.573966399999951e-07,0.00019799866944,0.0853682,0.0302982,0.0009179809232399,0.00728772957124,-0.0345765,-0.0070385999999999,4.954188995999994e-05,0.0011955343522499,-0.000143665,0.000456352,2.0639632225e-08,2.082571479040001e-07,-0.0,0.000315058,0.0,9.9261543364e-08,0.000143005,0.000143005,2.0450430025e-08,2.0450430025e-08,0.15924116146838224,-0.005417953301968865,1
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11951168036704334,0.006516332599792344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009925120194587706,0.004076248566517849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226130614016042,-0.12612343779089266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065963459953729915,0.01767796857180853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308183815678817,-0.05441500603848464,-9.11340211176769,2.182102798727481,0.0532227084,0.0406504716999999,0.0218489144,-0.0003007933,-0.0224044071,-0.0143306,-0.0002593999999999,6.728835999999907e-08,0.00020536609636,0.0669172,-0.018451,0.000340439401,0.00447791165584,-0.0426931,-0.0081166,6.587919556000002e-05,0.00182270078761,-0.000361401,-0.000217736,1.30610682801e-07,4.7408965696e-08,-0.000202487,-0.000202487,4.1000985169e-08,4.1000985169e-08,0.0,-0.000143005,2.0450430025e-08,0.0,0.16137528337954346,0.014673413013874207,1
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11334723600692241,0.011179484350304754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007496575381598479,0.003193687206941753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9157270795877552,-0.18154732427013853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274494744532977,0.05693319318925498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776156334213818,-0.09830897934641852,-6.700417861443855,4.7181494803989965,0.0531065125999999,0.0402217689,0.0210112316,-0.0015038026999999,-0.0237823296,-0.0173004,-0.0029698,8.81971204e-06,0.00029930384016,0.0579304,-0.0089867999999999,8.076257423999994e-05,0.00335593124416,-0.0274436,0.0152495,0.00023254725025,0.0007531511809599,-0.000546674,-0.000185273,2.98852462276e-07,3.4326084529000034e-08,-0.000220671,-1.8183999999999974e-05,4.869569024099999e-08,3.3065785599999905e-10,2.6469800000000003e-23,2.6469800000000003e-23,7.0065031204e-46,7.0065031204e-46,0.19337474536136492,0.07644608264804494,1
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10464335683152151,0.014228237529480794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005579125459950663,0.0024556699606012398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790598626184219,-0.21527325495576657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229307908685648,0.1109167937831951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19313084319332083,-0.1438186699303647,-2.3170881225828035,7.749572883830187,0.0529888705,0.0397886846,0.020168399,-0.0027061567999999,-0.025144061,-0.0203539,-0.0030535,9.323862250000002e-06,0.00041428124521,0.0648507,0.0069202999999999,4.789055208999996e-05,0.00420561329049,-0.0246358,0.0028077999999999,7.883740839999995e-06,0.00060692264164,-0.000511934,3.474000000000001e-05,2.62076420356e-07,1.2068676000000007e-09,-8.774929999999997e-05,0.0001329217,7.699939650489995e-09,1.766817833089e-08,5.6461e-05,5.6461e-05,3.187844521e-09,3.187844521e-09,0.27955533137068644,0.16551874794518545,1
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09438988631135277,0.01593056991852666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004103902488355923,0.0018613764992653642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285814167961385,-0.22523412557838904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18857475123472722,0.16212447196580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092364097695666,-0.17912899809535696,4.025160395940496,10.378122579587206,0.0528697853,0.039351266,0.0193206232,-0.0039073318,-0.0264886742,-0.0173425,0.0030114,9.068529960000006e-06,0.00030076230625,0.0796788,0.0148281,0.00021987254961,0.00634871116944,-0.0246209,1.4899999999998248e-05,2.2200999999994778e-10,0.0006061887168099,-0.000207649,0.000304285,4.311810720100001e-08,9.2589361225e-08,-0.0,8.774929999999997e-05,0.0,7.699939650489995e-09,0.0,-5.6461e-05,3.187844521e-09,0.0,0.4270568956861581,0.2519497273450123,1
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08340049497476783,0.016542692139042275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029817559024329313,0.0013902475024189808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791022334124961,-0.2154971910635019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139220146646198,0.19669314133044058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04893126571465157,-0.19701366878152693,11.780529794893434,11.963200658500922,0.0527492603,0.0389095607,0.0184681119,-0.0051068043,-0.0278152538,-0.0173425,0.0,0.0,0.00030076230625,0.078841,-0.0008378,7.019088400000226e-07,0.0062159032809999,-0.0374844,-0.0128635,0.00016546963225,0.00140508024336,7.32093e-05,0.0002808583,5.35960160649e-09,7.888138467889003e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240422931232908,0.3117084377671563,1
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07232039002574844,0.016308313516312505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002137320561859679,0.0010221041811415723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415010498902252,-0.19269428729700375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545158997869881,0.20936837521339996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18393118512838616,-0.19659337027322799,20.144511662344268,12.322142795828524,0.0526272988,0.0384636168,0.0176110741,-0.0063040516,-0.0291228966999999,-0.0173014999999999,4.100000000000284e-05,1.6810000000002327e-09,0.0002993419022499,0.0649856,-0.0138553999999999,0.0001919721091599,0.00422312820736,-0.0352515999999999,0.0022328,4.985395840000031e-06,0.0012426753025599,-0.00023078,-0.0003039893,5.325940840000001e-08,9.240949451449e-08,-0.0,0.0,0.0,0.0,7.61234e-05,7.61234e-05,5.79477202756e-09,5.79477202756e-09,0.847876023378054,0.3353160119702097,1
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06163632005947066,0.015453743772968672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015083178706145196,0.0007382523278095641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22209705112420128,-0.16332745641504592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959645814330288,0.20221051917733213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3128707084478494,-0.18151765337752207,28.3377311366914,11.632622853659539,0.052503904,0.038013483,0.0167497199,-0.0074985521999999,-0.0304107125,-0.0173216999999999,-2.0199999999998e-05,4.0803999999991906e-10,0.0003000412908899,0.0676647,0.0026790999999999,7.177576809999947e-06,0.0045785116260899,0.015178,0.0504295999999999,0.0025431445561599,0.000230371684,0.00103929,0.00127007,1.0801237041e-06,1.6130778049000005e-06,-1.3234899999999996e-23,-1.3234899999999996e-23,1.751625780099999e-46,1.751625780099999e-46,5.82328e-05,-1.7890600000000005e-05,3.200735683600003e-10,3.39105899584e-09,1.0746142959198033,0.32578710994786153,1
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05169061108855471,0.014181627546151905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010443020108564765,0.000522097521659017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12333269094715055,-0.13240688988063345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726934918544649,0.18106374923509896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42786015739750327,-0.1572491839628585,35.777191472003985,10.241240280870706,0.0523790793,0.0375592082,0.0158842603,-0.0086897854,-0.0316778247,-0.014381,0.0029406999999999,8.647716489999975e-06,0.000206813161,0.0540156,-0.0136490999999999,0.0001862979308099,0.00291768504336,-0.0139659,-0.0291439,0.00084936690721,0.00019504636281,-0.00061861,-0.0016579,3.826783321e-07,2.7486324100000003e-06,-0.000189573,-0.000189573,3.5937922328999993e-08,3.5937922328999993e-08,1.3234899999999996e-23,-5.82328e-05,3.39105899584e-09,1.751625780099999e-46,1.285242909175962,0.2926865428637573,1
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04269924950396908,0.012665554497035728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007051338943463396,0.0003593968189543019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495241993192256,-0.10313308753478183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404533009765085,0.1524357599962102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524702799410215,-0.12899623678571967,42.126188941141535,8.505462422192059,0.0522528282,0.0371008419,0.0150149076,-0.0098772321999999,-0.0329233704,-0.0173087,-0.0029277,8.571427290000021e-06,0.00029959109569,0.0648503,0.0108347,0.00011739072409,0.00420556141009,-0.0308151,-0.0168492,0.00028389554064,0.00094957038801,-0.000129936,0.000488674,1.6883364096000004e-08,2.38802278276e-07,-0.0,0.000189573,0.0,3.5937922328999993e-08,0.000108348,0.000108348,1.1739289103999997e-08,1.1739289103999997e-08,1.4679671122214177,0.2468290032764364,1
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03477285289756977,0.011046866926159115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004593851321620793,0.00023825916542778033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014851794108630441,-0.07715999254461667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335805880629314,0.12168355073705335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.602269379591218,-0.10067876404507876,47.26435983130221,6.7073366398073055,0.052125154,0.036638434,0.0141418747,-0.0110603754,-0.0341465018,-0.0173425,-3.379999999999703e-05,1.142439999999799e-09,0.00030076230625,0.0789935999999999,0.0141432999999999,0.0002000329348899,0.0062399888409599,-0.031022,-0.0002069,4.2807610000001214e-08,0.000962364484,0.000114012,0.000243948,1.2998736144e-08,5.9510626704000015e-08,-0.0,0.0,0.0,0.0,0.0,-0.000108348,1.1739289103999997e-08,0.0,1.6177283905411484,0.19717295075252214,1
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02793882445032907,0.00943409611926931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028280566106383086,0.00014898718348073145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05856908690267135,-0.055063382848064196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0063370025776885,0.0923898035090506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6615071454913293,-0.07471467525440349,51.224136829091485,5.028546760617327,0.0519960603,0.0361720351,0.0132653756,-0.0122386992,-0.0353463861,-0.0103665,0.006976,4.8664576e-05,0.00010746432225,0.0590295,-0.0199640999999999,0.0003985652888099,0.00348448187025,-0.0309267,9.530000000000648e-05,9.082090000001238e-09,0.0009564607728899,-0.000258587,-0.000372599,6.6867236569e-08,1.3883001480100002e-07,-0.0,0.0,0.0,0.0,6.95971e-05,6.95971e-05,4.843756328410001e-09,4.843756328410001e-09,1.7344289750830566,0.14973182070272262,1
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022162963899452777,0.007904797135398349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015693410352412453,8.383171120298563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08881705046694544,-0.03679074779203981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604882487761753,0.06629007671478351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7044815111613304,-0.05214256283042425,54.12434352660637,3.552397809832792,0.0518655504999999,0.0357016957,0.0123856253,-0.0134116904,-0.0365222065,-0.0173425,-0.006976,4.8664576e-05,0.00030076230625,0.0510539,-0.0079756,6.361019536e-05,0.00260650070521,-0.0256887,0.005238,2.7436643999999994e-05,0.0006599093076899,-0.000338224,-7.963700000000002e-05,1.1439547417600002e-07,6.3420517690000034e-09,-0.0,0.0,0.0,0.0,0.0,-6.95971e-05,4.843756328410001e-09,0.0,1.8209033419558216,0.10742378541456578,1
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634679026297565e-05,0.00045490221762913284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017369125439689374,0.006509172849817573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.788937543500302e-05,3.671054299547862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10805248221838355,-0.02199683247323965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967033185035822,0.03766022541757759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7324695054059557,-0.029068069360753592,56.02981338347368,2.009777425825722,0.0517336283,0.0352274672,0.0115028392,-0.0145788378,-0.0376731624,-0.0197268,-0.0023842999999999,5.684886489999994e-06,0.00038914663824,0.0483898,-0.0026640999999999,7.097428809999976e-06,0.00234157274404,-0.0167154,0.0089732999999999,8.052011288999994e-05,0.00027940459716,-0.000539371,-0.0002011469999999,2.90921075641e-07,4.0460115608999973e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878123972031459,0.06062986684273331,1
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003070196056354357,0.009760786954334697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013455988256379498,0.0052747479559875805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.353897628999487e-06,2.9258547005738994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11845907274182778,-0.010249966196148918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107556627185631,-0.007650671236756439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.740541724055825,0.006671470681281031,56.71858666601664,0.05133111547002621,0.0516002971,0.0347494012999999,0.0106172337999999,-0.0157396328,-0.0387984702,-0.0173158999999999,0.0024109,5.812438810000019e-06,0.0002998403928099,0.0649585,0.0165687,0.00027452181969,0.00421960672225,-0.0278212,-0.0111057999999999,0.0001233387936399,0.0007740191694399,-0.00027384,0.0002655309999999,7.498834560000001e-08,7.050671196099998e-08,3.3087200000000003e-24,3.3087200000000003e-24,1.0947628038399993e-47,1.0947628038399993e-47,7.356310000000001e-05,7.356310000000001e-05,5.411529681610001e-09,5.411529681610001e-09,1.8942072615267642,-0.011903468731825479,1
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020631751789549718,0.04117410895627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010310496758383605,0.004211400022880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193266376198017,-0.0011337879884964026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0802821829352809,-0.07037347374451053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7170306426086057,0.06066894080726069,56.075553659408854,-1.8026422279330325,0.0514655607,0.03426755,0.0097290262,-0.0168935698,-0.0398973639,-0.0172675999999999,4.829999999999765e-05,2.332889999999773e-09,0.0002981700097599,0.0793873,0.0144288,0.00020819026944,0.00630234340129,-0.028549,-0.0007278,5.29692840000006e-07,0.0008150454009999,4.340109999999999e-05,0.0003172411,1.88365548121e-09,1.0064191552921004e-07,-9.77093e-05,-9.77093e-05,9.54710730649e-09,9.54710730649e-09,0.000159571,8.600790000000001e-05,7.39735886241e-09,2.5462904041e-08,1.8512454679942663,-0.10688364255759572,1
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784255857614406,0.09198332781572792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007805744855317899,0.003309509810293655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1201070533143046,0.005719360294464711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080872329044168,-0.1361219353025005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6525808604128149,0.12303870655310059,54.420715898851164,-2.9596703645224576,0.0513294226999999,0.0337819658,0.0088384339,-0.0180401457,-0.0409690953,-0.0172476,1.9999999999999185e-05,3.9999999999996734e-10,0.0002974797057599,0.0679138999999999,-0.0114734,0.00013163890756,0.0046122978132099,-0.0373686,-0.0088195999999999,7.778534415999988e-05,0.0013964122659599,-0.000120449,-0.0001638500999999,1.4507961601e-08,2.6846855270009995e-08,-0.000219899,-0.0001221897,4.835557020100001e-08,1.493032278609e-08,0.000106872,-5.269900000000001e-05,2.777184601e-09,1.1421624384e-08,1.7426127991938714,-0.20065566275564023,1
