,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419285024015642,-0.20709470714087597,0.0,0.0,-0.09840458679641899,0.015426982156214653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015755951273635,0.2015760795892515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052186401006622685,0.002312777864450344,0.0,0.0,0.0,0.0,0.0,0.0,0.34918266219288385,0.0023858600529750775,6.4889972339280595,-2.082278511755301,0.0342155981,-0.0200551445,-0.057302898,-0.0459114304999999,0.0044500768,0.133759,-0.005231,2.7363361000000145e-05,0.0178914700809999,-0.527062,-0.054575,0.002978430625,0.277794351844,1.1897700000000002,-0.0436899999999997,1.4155526529000004,0.0019088160999999,0.0073801999999999,0.0001697099999999,5.446735203999999e-05,2.8801484099999707e-08,-0.00695085,0.0004660699999999,4.83143157225e-05,2.1722124489999905e-07,-0.000373609,0.00018492,3.4195406399999993e-08,1.39583684881e-07,0.9381740793538095,0.24076112205195474,1
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288819385553746,-0.1808058955645292,0.0,0.0,-0.08760935525372417,0.016423048641466015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731940378446776,0.18000032047731485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003828570305247483,0.00174746070731515,0.0,0.0,0.0,0.0,0.0,0.0,0.35232425972082876,0.004881135682515075,5.150921672261407,-1.8981046409363185,0.0339452658,-0.0206750939,-0.0575581979,-0.045061866,0.0060932427,0.12837,-0.0053889999999999,2.904132099999976e-05,0.0164788568999999,-0.5534560000000001,-0.026394,0.000696643236,0.3063135439360001,1.19109,0.0013199999999997,1.4186953881,1.7423999999993817e-06,0.00757993,0.00019973,5.745533880490001e-05,3.9892072900000505e-08,-0.00685498,9.586999999999964e-05,4.69907508004e-05,9.191056899999928e-09,-0.000670017,-0.000296408,8.785770246399997e-08,4.48922780289e-07,1.0946052273634193,0.21774681266846976,1
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798712108635428,-0.15028031195666935,0.0,0.0,-0.07649803730114862,0.016481930965434693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446601930024893,0.1511920898868721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027737610119436657,0.0013007718030844662,0.0,0.0,0.0,0.0,0.0,0.0,0.3565395794278504,0.005827793631960217,3.9612290853038,-1.655256580778148,0.0336738877,-0.0212924954,-0.0577975387,-0.0441900899,0.0077317157999999,0.133399,0.0050289999999999,2.5290840999999774e-05,0.0177952932009999,-0.516422,0.037034,0.001371517156,0.2666916820840001,1.20445,0.01336,1.4506998025,0.0001784896,0.0073136299999999,-0.0002663,5.348918377689997e-05,7.091569000000123e-08,-0.00712296,-0.00026798,5.07365591616e-05,7.181328040000009e-08,-0.00070799,-3.797300000000007e-05,1.4419487290000051e-09,5.012498401000001e-07,1.2312777502491972,0.1849547683513306,1
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08794505560833792,-0.11976157025971712,0.0,0.0,-0.06561604749669817,0.01583725750417051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369401267702888,0.12044156148327054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001981821618682763,0.0009527843297218608,0.0,0.0,0.0,0.0,0.0,0.0,0.36096456409239996,0.005718072671028546,2.943693239673763,-1.393741485261228,0.0334014722,-0.0219072729999999,-0.0580208541,-0.043296532,0.0093642343,0.141231,0.007832,6.134022400000009e-05,0.019946195361,-0.451568,0.064854,0.004206041316,0.203913658624,1.2022700000000002,-0.0021799999999998,1.4454531529000003,4.7523999999993415e-06,0.0074192599999999,0.00010563,5.504541894759998e-05,1.1157696900000138e-08,-0.0072093599999999,-8.639999999999863e-05,5.197487160959999e-05,7.464959999999763e-09,-0.000583681,0.000124309,1.5452727481000022e-08,3.40683509761e-07,1.3441938451724373,0.14896677767212024,1
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765772855825106,-0.09174855022748248,0.0,0.0,-0.05535854761208118,0.014701366933589675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088951924172183,0.09125812423709749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139320773729456,0.0006852294598862876,0.0,0.0,0.0,0.0,0.0,0.0,0.3650686448470796,0.00502178309138899,2.1006802415207795,-1.139021709415032,0.0331280277,-0.022519351,-0.0582280821999999,-0.0423816327,0.0109895409,0.133469,-0.0077619999999999,6.024864399999986e-05,0.017813973961,-0.5143,-0.0627319999999999,0.0039353038239999,0.26450449,1.1772200000000002,-0.02505,1.3858469284000003,0.0006275025,0.00769153,0.00027227,5.91596337409e-05,7.413095290000083e-08,-0.0072634199999999,-5.405999999999987e-05,5.275727009639998e-05,2.9224835999999867e-09,-0.000662178,-7.849700000000007e-05,6.161779009000011e-09,4.38479703684e-07,1.4330275523763687,0.11426544983782784,1
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03505681883170867,-0.06738199772337967,0.0,0.0,-0.04598708210391651,0.013259378408618846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623320632208197,0.06526623650332791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009598859346722016,0.00048202081418054194,0.0,0.0,0.0,0.0,0.0,0.0,0.368582989566118,0.003999701684520141,1.4219034938356179,-0.9051559563812278,0.0328535625,-0.0231286539,-0.0584191654999999,-0.0414458431,0.0126063838999999,0.135453,0.0019839999999999,3.936255999999944e-06,0.018347515209,-0.5501149999999999,-0.0358149999999999,0.0012827142249999,0.3026265132249999,1.1955,0.0182799999999998,1.42922025,0.0003341583999999,0.0077582199999999,6.668999999999859e-05,6.018997756839998e-05,4.4475560999998125e-09,-0.00689748,0.0003659399999999,4.75752303504e-05,1.33912083599999e-07,-0.000522653,0.000139525,1.9467225625000013e-08,2.73166158409e-07,1.499645109130555,0.08297551685371696,1
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07279207545638357,-0.046924003898031856,0.0,0.0,-0.03764963821626195,0.011665070719587117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8375634571979563e-05,0.0001913905369184306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097726699447924,0.036210150378336164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000643777434155403,0.0003294416289969192,0.0,0.0,0.0,0.0,0.0,0.0,0.3706448714250411,0.00034536443009839496,0.8894746502070431,-0.7040649456107141,0.0325780852,-0.0237351066,-0.0585940509999999,-0.0404896243,0.0142135179,0.136514,0.001061,1.1257210000000136e-06,0.018636072196,-0.473122,0.0769929999999998,0.0059279220489999,0.223844426884,1.2364,0.0408999999999999,1.52868496,0.0016728099999999,0.0077183499999999,-3.987000000000001e-05,5.957292672249997e-05,1.5896169000000006e-09,-0.00718421,-0.0002867299999999,5.16128733241e-05,8.221409289999989e-08,-0.000685028,-0.000162375,2.6365640625000026e-08,4.692633607840001e-07,1.5439849368420548,0.046381246135282474,1
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09812099975767447,-0.030165693630238265,0.0,0.0,-0.030402563169655356,0.010039319357307163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002024486937346705,0.007013483460794529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107269707697255,-0.009932550387079343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041516677740626216,0.00021610291279103514,0.0,0.0,0.0,0.0,0.0,0.0,0.3680484661261059,-0.008655180654482184,0.4517572056691313,-0.6371352270751834,0.0323016042,-0.0243386343,-0.0587526904,-0.0395134477,0.0158097053,0.130351,-0.006163,3.798256900000002e-05,0.016991383201,-0.411155,0.061967,0.003839909089,0.169048434025,1.22641,-0.0099899999999999,1.5040814881,9.980009999999888e-05,0.00723152,-0.0004868299999999,5.22948815104e-05,2.370034488999989e-07,-0.00719515,-1.0940000000000082e-05,5.17701835225e-05,1.196836000000018e-10,7.03392e-05,0.0007553672,5.705796068358403e-07,4.94760305664e-09,1.5569295926976379,-0.006096987711785263,1
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11339192646819457,-0.01670712600634532,0.0,0.0,-0.024232569548588864,0.00847107915102235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016195499386021467,0.03457662887520614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0782232655160326,-0.07311953142751272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025119579516912706,0.00013276055865638615,0.0,0.0,0.0,0.0,0.0,0.0,0.3589548482039571,-0.017506174717339985,-0.0655275407024381,-0.9090220617824498,0.032024128,-0.0249391627999999,-0.0588950395,-0.0385177945,0.0173937168,0.136994,0.006643,4.412944900000013e-05,0.018767356036,-0.342943,0.068212,0.0046528769439999,0.117609901249,1.23413,0.0077199999999999,1.5230768569,5.9598399999999216e-05,0.00759519,0.00036367,5.76869111361e-05,1.3225586889999994e-07,-0.00751824,-0.0003230899999999,5.65239326976e-05,1.0438714809999989e-07,-0.000228537,-0.0002988762,8.932698292644004e-08,5.2229160369000006e-08,1.5345559543780454,-0.05344132717478664,1
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12066585092156237,-0.006115452580406536,0.0,0.0,-0.019077271077717114,0.007020414557181977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057900398606492376,0.08319607558947348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004215187737122,-0.138614954930115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001345118411468422,7.20581979177962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3459737440298423,-0.02037315886930491,-0.9079870901622469,-1.5159566636440913,0.0317456652999999,-0.0255366179999999,-0.0590210589,-0.0375031554,0.0189643323,0.133946,-0.0030479999999999,9.2903039999998e-06,0.017941530916,-0.39389,-0.050947,0.002595596809,0.1551493321,1.20469,-0.0294399999999999,1.4512779961000002,0.0008667135999999,0.00825473,0.00065954,6.81405673729e-05,4.349930116000002e-07,-0.00725868,0.0002595599999999,5.26884353424e-05,6.737139359999993e-08,-0.000335771,-0.000107234,1.1499130756e-08,1.12742164441e-07,1.4898030721737079,-0.07381548661904719,1
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12172425834764956,0.002006557828153807,0.0,0.0,-0.014843125796013962,0.005722862562754018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619437401098455,0.13796550821150597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901637030461728,-0.19024945025739687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.210159114105824e-05,2.824320933247965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33370407333702334,-0.016615082402985294,-2.2230674565278585,-2.2313777663033734,0.0314662245,-0.0261309263,-0.0591307137,-0.0364700306,0.0205203424,0.137036,0.0030899999999999,9.548099999999716e-06,0.018778865296,-0.4820350000000001,-0.088145,0.007769541025,0.232357741225,1.20548,0.0007899999999998,1.4531820303999998,6.240999999997573e-07,0.00817933,-7.539999999999977e-05,6.69014392489e-05,5.685159999999966e-09,-0.00700303,0.0002556499999999,4.90424291809e-05,6.53569224999998e-08,2.1474e-05,0.000357245,1.27623990025e-07,4.6113267600000006e-10,1.442656634931591,-0.06578052063808887,1
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11810082659960203,0.008005589354981416,0.0,0.0,-0.011420162343935385,0.004594402013491443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24852091082991298,0.18205579386132706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494163689123808,-0.21911752408108318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256561090495337,-0.00906532604967361,-3.983778806025851,-2.803753007557182,0.0311858143,-0.0267220144,-0.0592239734,-0.0354189292,0.0220605486,0.137667,0.000631,3.981610000000258e-07,0.018952202889,-0.531038,-0.0490029999999999,0.0024012940089999,0.2820013574439999,1.20549,1.0000000000065512e-05,1.4532061400999998,1.0000000000131023e-10,0.00839715,0.00021782,7.051212812250001e-05,4.7445552400000215e-08,-0.00747174,-0.0004687099999999,5.58268986276e-05,2.196890640999998e-07,-0.000219246,-0.00024072,5.794611839999999e-08,4.8068808516e-08,1.4081912799887557,-0.04121832485762877,1
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111124607432216,0.012187290911695807,0.0,0.0,-0.008693318054763088,0.0036364196378208644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38338287394837384,0.2057827574813988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980515465644823,-0.2246622884415128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231107406430768,-0.0010389772284224831,-6.030037716909197,-3.0892148304838845,0.0309044434,-0.0273098095,-0.0593008122,-0.0343503695,0.0235837647,0.149321,0.0116539999999999,0.0001358157159999,0.022296761041,-0.499922,0.0311159999999999,0.0009682054559999,0.249922006084,1.23831,0.03282,1.5334116561000002,0.0010771524,0.0083719799999999,-2.5170000000003173e-05,7.009004912039997e-05,6.335289000001598e-10,-0.00752434,-5.259999999999987e-05,5.66156924356e-05,2.766759999999986e-09,-0.000773566,-0.00055432,3.072706624000001e-07,5.98404356356e-07,1.392304072414908,-0.013526527690284713,1
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10188098979040004,0.01483126580107348,0.0,0.0,-0.006513001435383765,0.0028195244595061912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526068480761706,0.20794325293132335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45023405757517976,-0.21174143829747918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32546570516666323,0.005302433627286613,-8.154849957035829,-3.0693023121250587,0.0306221202999999,-0.0278942391,-0.0593612089,-0.0332648781,0.0250888175999999,0.147809,-0.001512,2.28614400000004e-06,0.021847500481,-0.420461,0.079461,0.006314050521,0.1767874525209999,1.25821,0.0199,1.5830924041,0.00039601,0.00843522,6.32400000000026e-05,7.11529364484e-05,3.9992976000003306e-09,-0.0077973499999999,-0.0002730099999999,6.079866702249997e-05,7.453446009999892e-08,-0.000412858,0.000360708,1.30110261264e-07,1.7045172816400005e-07,1.3934209158094604,0.00860644306565427,1
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09134599388854422,0.01620191273969316,0.0,0.0,-0.004820242098147988,0.002153161692547189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634194070685491,0.19294733095254213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159214544491923,-0.18713386342572944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311904845741435,0.009172778928615996,-10.171743062537752,-2.809303188531111,0.0303388538,-0.0284752314,-0.0594051465,-0.03216299,0.0265745482,0.141639,-0.0061699999999999,3.806889999999977e-05,0.020061606321,-0.446487,-0.0260259999999999,0.0006773526759999,0.199350641169,1.2265,-0.0317100000000001,1.5043022499999998,0.0010055241,0.00861506,0.00017984,7.421925880360001e-05,3.23424256000002e-08,-0.00752418,0.0002731699999999,5.66132846724e-05,7.462184889999889e-08,-0.000418678,-5.819999999999967e-06,3.387239999999963e-11,1.7529126768399998e-07,1.4062429281323725,0.02199677011067727,1
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08027299050239234,0.016552237292299526,0.0,0.0,-0.003525100358294064,0.0016206798905695043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7862469702120944,0.16728499810566522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005729919123642,-0.15711115391353467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386332017239146,0.010742052226796651,-11.953401371881222,-2.403950446270945,0.0300546526,-0.0290527145,-0.0594326131,-0.0310452484,0.0280398123,0.138353,-0.003286,1.0797796000000074e-05,0.019141552609,-0.507592,-0.061105,0.003733821025,0.257649638464,1.2104,-0.0161,1.4650681599999995,0.00025921,0.00864981,3.475000000000006e-05,7.481921303610001e-05,1.2075625000000036e-09,-0.00723659,0.0002875899999999,5.23682348281e-05,8.270800809999993e-08,-0.000117414,0.000301264,9.075999769600005e-08,1.3786047396e-08,1.4249113095675234,0.02724271605155775,1
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06926150187074093,0.016121664368830883,0.0,0.0,-0.0025450941064299602,0.0012015289745171953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897047010527489,0.13703073425508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10598985896959091,-0.12632017794119976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464579865169383,0.010627244366174675,-13.43574751105793,-1.9412041705176277,0.0297695254999999,-0.0296266175,-0.0594436009,-0.0299122042,0.0294834813,0.132793,-0.00556,3.09136000000001e-05,0.017633980849,-0.516352,-0.0087599999999999,7.673759999999982e-05,0.2666193879039999,1.23401,0.0236100000000001,1.5227806801,0.0005574321,0.00872631,7.649999999999844e-05,7.614848621609999e-05,5.852249999999762e-09,-0.00730302,-6.643000000000013e-05,5.333410112040001e-05,4.412944900000017e-09,-9.88382e-05,1.857580000000001e-05,3.4506034564000017e-10,9.768989779239998e-09,1.4447468041964078,0.026664137858883646,1
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058756098626968345,0.015130485015481912,0.0,0.0,-0.0018112810907022561,0.000876139521366835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724883685949314,0.10667310759522569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151950044892641,-0.09761849887169301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537901834973202,0.009514963252923914,-14.605696239436428,-1.4853109597967655,0.0294834813,-0.0301968695,-0.0594381069,-0.028764416,0.0309044434,0.132412,-0.0003809999999999,1.4516099999999424e-07,0.017532937744,-0.488543,0.027809,0.000773340481,0.2386742628489999,1.23458,0.0005699999999999,1.5241877763999998,3.248999999999537e-07,0.0083463,-0.00038001,6.966072368999997e-05,1.4440760010000008e-07,-0.00731035,-7.329999999999838e-06,5.344121712250001e-05,5.3728899999997605e-11,-5.24775e-05,4.636069999999999e-05,2.1493145044899997e-09,2.75388800625e-09,1.4627977371452907,0.02281471868610471,1
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04906163371668462,0.013773647481355483,0.0,0.0,-0.001267252493847624,0.0006267756708007044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0356454280503145,0.07892084589139954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024842433569733893,-0.07240413251091327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36017779060126814,0.00796303055084202,-15.483489924645696,-1.074202609579624,0.0291965287,-0.0307634002999999,-0.0594161327,-0.0276024495,0.0323016042,0.131613,-0.0007989999999999,6.384009999999907e-07,0.017321981769,-0.416048,0.072495,0.005255525025,0.1730959383039999,1.25294,0.0183599999999999,1.5698586436000002,0.0003370895999999,0.00809946,-0.0002468399999999,6.560125229159999e-05,6.092998559999996e-08,-0.00745086,-0.0001405099999999,5.55153147396e-05,1.9743060099999985e-08,8.91483e-06,6.139233000000001e-05,3.769018182828899e-09,7.94741939289e-11,1.477666771531093,0.01771988307607788,1
