,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
253,0.0,0.0,-0.07604922428442089,0.016467965241454965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025617074383271097,0.0012087712007482778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19426412779248384,-0.1552350570550489,0.0,0.0,0.0,0.0,0.6315683180733116,0.1977619024207167,0.0,0.0,-1.8087610142087758,-0.41524471053319295,12.43492874509878,-2.887449479294265,0.0141418747,-0.0506995571999999,-0.0390203863,0.0315520698,0.0545031355999999,0.0267717,-0.0024472999999999,5.989277289999997e-06,0.0007167239208899,0.310526,-1.2999999999985246e-05,1.6899999999961635e-10,0.096426396676,0.011199,-0.0238198,0.0001254176009999,0.00056738287204,-0.000285381,0.0,8.1442315161e-08,0.0,0.000759647,-9.475800000000004e-05,5.77063564609e-07,8.979078564000005e-09,0.000256466,0.0001585495,2.5137943950250008e-08,6.577480915599999e-08,-1.9065311540617453,0.008989049312059953,1
254,0.0,0.0,-0.06518583291680406,0.015799411044232187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018236565165082213,0.000881723940791884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10093353399518318,-0.12450603547027544,0.0,0.0,0.0,0.0,0.758472172727171,0.17405719814184276,0.0,0.0,-2.0792014706933055,-0.3725645290736835,10.738704367686434,-2.2452664853588207,0.0138500829,-0.0509829701,-0.0383514743,0.0325520219,0.0539953221999999,0.0212831,-0.0054886,3.012472996e-05,0.00045297034561,0.339432,0.0289059999999999,0.0008355568359999,0.115214082624,0.00661155,-0.0045874499999999,4.37125934025e-05,2.1044697502499992e-05,-0.000748546,-0.000463165,5.603211141160003e-07,2.145218172250001e-07,0.0008592699999999,9.962299999999976e-05,7.383449328999995e-07,9.924742128999951e-09,0.000526543,0.000270077,7.294158592899999e-08,2.77247530849e-07,-1.9175434256721822,-0.028870891302442744,1
255,0.0,0.0,-0.05496000871668535,0.014647710555991837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012763821473187468,0.0006310284834976463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027623252942706334,-0.09598763710543452,0.0,0.0,0.0,0.0,0.8668031026705981,0.14442555817880623,0.0,0.0,-2.313711324173513,-0.3131016101220368,9.43902116529276,-1.702700273608814,0.0135579139,-0.0512608293,-0.0376731624,0.0335377902999999,0.0534507485,0.0210307,-0.0002523999999999,6.370575999999816e-08,0.00044229034249,0.313488,-0.025944,0.000673091136,0.098274726144,-0.00810747,-0.01471902,6.57310698009e-05,0.0002166495497604,-0.0008572539999999,-0.0001087079999999,7.348844205159998e-07,1.1817429263999954e-08,0.000908103,4.8833000000000296e-05,8.246510586090001e-07,2.384661889000029e-09,0.000410636,-0.000115907,1.3434432649000001e-08,1.6862192449599994e-07,-1.9462282355263476,-0.046978450529858426,1
256,0.0,0.0,-0.04562828317841171,0.013196776228530946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00087439150595848,0.0004411617007474277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027723617354511367,-0.07100478409403475,0.0,0.0,0.0,0.0,0.9545124198717255,0.11378184491673288,0.0,0.0,-2.505706344323349,-0.24886708071226563,8.468587217807933,-1.2572291778129978,0.0132653756,-0.0515331044,-0.0369856168,0.0345089455,0.0528697853,0.0165594,-0.0044713,1.999252369000001e-05,0.00027421372836,0.233936,-0.0795519999999999,0.0063285207039999,0.054726052096,0.00564522,0.01375269,3.18685088484e-05,0.0001891364822361,-0.00031036,0.0005468939999999,9.63233296e-08,2.9909304723599985e-07,0.00101107,0.0001029669999999,1.0222625449e-06,1.0602203088999985e-08,0.00045449,4.385400000000002e-05,1.923173316000001e-09,2.065611601e-07,-1.9818965608525825,-0.052310680754748054,1
257,0.0,0.0,-0.037334495194685416,0.01159906498475133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005817612936194727,0.00029897724548874643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06767102545937898,-0.04992938418082268,0.0,0.0,0.0,0.0,1.0221929935269005,0.08524503069616562,0.0,0.0,-2.655180813279116,-0.18776356010522827,7.766614590478908,-0.8956059781405524,0.0129724761,-0.0517997658,-0.0362890062,0.0354650644,0.0522528282,0.0281684,0.011609,0.000134768881,0.00079345875856,0.269469,0.035533,0.001262594089,0.072613541961,0.0007998579999999,-0.004845362,6.397728201639996e-07,2.347753291104401e-05,-0.000274003,3.635699999999999e-05,7.5077644009e-08,1.321831448999999e-09,0.000974894,-3.617600000000007e-05,9.50418311236e-07,1.3087029760000047e-09,0.000509239,5.474899999999999e-05,2.997453000999999e-09,2.59324359121e-07,-2.018229396537707,-0.05069629534330124,1
258,0.0,0.0,-0.030131745870239826,0.009974122965867175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003705581100374375,0.00019362255773778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09481371770137831,-0.03260544811397154,0.0,0.0,0.0,0.0,1.0717997376671091,0.05965015439948486,0.0,0.0,-2.765654101805404,-0.1320393118444425,7.2810950239924965,-0.6091629412884373,0.0126792234,-0.0520607844,-0.0355835012,0.0364057303,0.0516002971,0.0273514,-0.000817,6.674890000000027e-07,0.00074809908196,0.299393,0.0299239999999999,0.0008954457759999,0.0896361684489999,-0.00911131,-0.009911168,8.301596991609998e-05,9.8231251124224e-05,-0.000658524,-0.000384521,4.33653858576e-07,1.4785639944100004e-07,0.000921659,-5.3235e-05,8.494553122809999e-07,2.833965225e-09,0.000494581,-1.4657999999999969e-05,2.1485696399999902e-10,2.44610365561e-07,-2.0518590223782156,-0.0444926182195328,1
259,0.0,0.0,-0.024004372149625235,0.008409663162481646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021936487534216984,0.0001163327914590499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11154274665791072,-0.01865006618626317,0.0,0.0,0.0,0.0,1.102503933999972,0.027816035243511564,0.0,0.0,-2.8334425114730952,-0.05780391692680085,6.940544833534547,-0.46694047156793733,0.0123856253,-0.0523161319,-0.0348692747,0.0373305333,0.0509126363999999,0.0288651,0.0015136999999999,2.291287689999999e-06,0.0008331939980099,0.275602,-0.0237909999999999,0.0005660116809999,0.0759564624039999,-0.00871298,0.0003983299999999,7.59160204804e-05,1.5866678889999905e-07,-0.000585398,7.312599999999996e-05,3.42690818404e-07,5.347411875999993e-09,0.00106721,0.000145551,1.1389371841e-06,2.1185093601000052e-08,9.79165e-05,-0.0003966645,1.5734272556025008e-07,9.58764097225e-09,-2.0739552393014837,-0.014735032855105036,1
260,0.0,0.0,-0.018888395950533515,0.006964664286504586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011197199637832241,6.016355162987335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11996554235471983,-0.007629169823031869,0.0,0.0,0.0,0.0,1.1045675247081947,-0.02277732126602025,0.0,0.0,-2.831636426367403,0.06755241476123512,6.604953449169614,-0.5641621180888403,0.0120916898999999,-0.0525657803,-0.0341465018,0.0382390706,0.0501903141,0.0217101,-0.007155,5.119402500000002e-05,0.00047132844201,0.209367,-0.066235,0.004387075225,0.043834540689,0.0063585,0.01507148,4.043052225000001e-05,0.0002271495093904,-0.000461514,0.000123884,2.12995172196e-07,1.5347245456e-08,0.00112132,5.4110000000000016e-05,1.2573585424000005e-06,2.927892100000001e-09,9.79165e-05,0.0,0.0,9.58764097225e-09,-2.057016792554626,0.06475753034643285,1
261,0.0,0.0,-0.014689345708327228,0.005673771909182459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5936701939959778e-06,2.196579224324498e-05,0.0,0.0,-3.625738787164175e-05,1.9705640452629622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121906257877621,0.000862142588429448,0.0,0.0,0.0,0.0,1.0657675189516809,-0.0879975842142692,0.0,0.0,-2.7269694546094008,0.23294422960151703,6.120238298116375,-0.856431853832457,0.0117974252,-0.0528097026,-0.0334153597,0.0391309462,0.049433822,0.027242,0.0055319,3.060191761000003e-05,0.000742126564,0.260008,0.050641,0.002564510881,0.067604160064,0.015161,0.0088025,0.000229855921,7.748400625000002e-05,-0.000603003,-0.000141489,3.636126180090001e-07,2.0019137121000022e-08,0.00124463,0.0001233099999999,1.5491038369e-06,1.5205356099999992e-08,9.79165e-05,0.0,0.0,9.58764097225e-09,-1.9689474402621079,0.18374353507379532,1
262,0.0,0.0,-0.011296845858027642,0.004552278439963474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008659441690237791,0.0035268567385669213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11893581874829041,0.007178330987648991,0.0,0.0,0.0,0.0,0.9821288979595021,-0.15164725769562154,0.0,0.0,-2.507665058559388,0.3969355534332469,5.392226084737618,-1.2663073529482667,0.0115028392,-0.0530478721,-0.0326760275,0.0400057715,0.0486436751999999,0.0380914,0.0108493999999999,0.0001177094803599,0.00145095475396,0.332734,0.072726,0.005289071076,0.110711914756,0.0247097,0.0095487,0.00061056927409,9.117767169e-05,-0.000386176,0.000216827,1.4913190297600004e-07,4.7013947929000034e-08,0.00112132,-0.0001233099999999,1.2573585424000005e-06,1.5205356099999992e-08,9.79165e-05,0.0,0.0,9.58764097225e-09,-1.7972394012173438,0.30261722535187774,1
263,0.0,0.0,-0.008595819346302528,0.0036010785646445496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100962288843651,0.024393728605803466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1124039720838626,0.011630567188198496,0.0,0.0,0.0,0.0,0.8608569510547004,-0.1987091925392173,0.0,0.0,-2.1889343603894007,0.5251184069687683,4.296053430343718,-1.930764232389175,0.01120794,-0.0532802629,-0.0319286865,0.0408631654,0.0478204116,0.0407621,0.0026706999999999,7.13263848999999e-06,0.0016615487964099,0.31073,-0.022004,0.000484176016,0.0965531328999999,-0.000860786,-0.025570486,7.409525377960002e-07,0.0006538497542761,-0.000655748,-0.000269572,4.300054395040001e-07,7.266906318400003e-08,0.00112132,0.0,1.2573585424000005e-06,0.0,9.79165e-05,0.0,0.0,9.58764097225e-09,-1.5604282065800599,0.3752476858735388,1
264,0.0,0.0,-0.006435462863468532,0.002789644549133616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427450870005581,0.06820090121306246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1034626040626842,0.014501711469871469,0.0,0.0,0.0,0.0,0.7163959406914666,-0.22223372168508979,0.0,0.0,-1.8022591077245136,0.6011501548717378,2.6230529098029893,-2.891462144774672,0.0109127355,-0.0535068497,-0.0311735198,0.0417027542,0.0469645917,0.0392893,-0.0014727999999999,2.1691398399999693e-06,0.00154364909449,0.276058,-0.034672,0.001202147584,0.0762080193639999,0.00644853,0.007309316,4.15835391609e-05,5.342610038785599e-05,-0.00038358,0.000272168,1.4713361640000004e-07,7.407542022400004e-08,0.00102548,-9.584000000000004e-05,1.0516092304e-06,9.185305600000006e-09,-6.23533e-05,-0.0001602698,2.568640879204e-08,3.88793402089e-09,-1.3002020675914632,0.38059938898618423,1
265,0.0,0.0,-0.004760604714334944,0.002129109896537239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11057212721218283,0.12310299588224446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09307974411348795,0.01605814781140589,0.0,0.0,0.0,0.0,0.564723779858615,-0.22317145364038826,0.0,0.0,-1.3845457611212413,0.6229264969994125,0.2507080777862126,-3.917828903575103,0.0106172337999999,-0.0537276078,-0.0304107125,0.0425241721999999,0.0460767981,0.0390171,-0.0002722,7.40928400000039e-08,0.00152233409241,0.312507,0.036449,0.001328529601,0.097660625049,0.00633215,-0.00011638,4.00961236225e-05,1.3544304400000031e-08,-0.000361313,2.2266999999999965e-05,1.3054708396900002e-07,4.958192889999987e-10,0.00112132,9.584000000000004e-05,1.2573585424000005e-06,9.185305600000006e-09,9.79165e-05,0.0001602698,2.568640879204e-08,9.58764097225e-09,-1.059171691697062,0.3303660559987382,1
266,0.0,0.0,-0.0034797500148311673,0.0016016197215642403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142629335754415,0.17153937593486604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08204816715105925,0.016554717186439027,0.0,0.0,0.0,0.0,0.4191924814919672,-0.20707992044683807,0.0,0.0,-0.9700564656117731,0.5982890936353186,-2.7451082285217097,-4.705728497668715,0.010321443,-0.0539425131,-0.0296404517,0.0433270614,0.0451576352,0.0136301,-0.025387,0.000644499769,0.00018577962601,0.36246,0.0499529999999999,0.0024953022089999,0.1313772516,-0.0136994,-0.02003155,0.00018767356036,0.0004012629954025,-0.000566766,-0.000205453,3.21223698756e-07,4.221093520899998e-08,0.00112132,0.0,1.2573585424000005e-06,0.0,0.00032225,0.0002243335,5.0325519222250016e-08,1.038450625e-07,-0.8649453502369311,0.25146692542516347,1
267,0.0,0.0,-0.002510977139551921,0.0011866405013070294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442767734977238,0.20140742491441402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07099322496152809,0.0162333293287398,0.0,0.0,0.0,0.0,0.28873885241195923,-0.18078646295762726,0.0,0.0,-0.5854065483461235,0.5404657175786876,-6.12088171605108,-5.0687605763002415,0.0100253711,-0.0541515422,-0.0288629259,0.044111072,0.0442077288,0.0220009,0.0083708,7.007029263999999e-05,0.0004840396008099,0.34333,-0.0191299999999999,0.0003659568999999,0.1178754889,-0.033262,-0.0195625999999999,0.001106360644,0.00038269531876,-0.000644091,-7.732499999999994e-05,4.14853216281e-07,5.9791556249999914e-09,0.00112132,0.0,1.2573585424000005e-06,0.0,0.000317995,-4.254999999999992e-06,1.810502499999993e-11,1.01120820025e-07,-0.726902317668285,0.1688510166520227,1
268,0.0,0.0,-0.0017858753121015453,0.0008646638843123635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48623283526514377,0.20932156384899178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06038328596779215,0.015317753776243835,0.0,0.0,0.0,0.0,0.17792036160603988,-0.15025967522832814,0.0,0.0,-0.24763378550359377,0.46370932671485476,-9.570769149688317,-4.984400991938592,0.0097290262,-0.0543546725,-0.028078326,0.0448758623,0.0432277255999999,0.0303471,0.0083462,6.965905444000003e-05,0.00092094647841,0.381724,0.0383939999999999,0.0014740992359999,0.1457132121759999,-0.0202803,0.0129817,0.00041129056809,0.0001685245348899,-0.000828505,-0.000184414,6.86420535025e-07,3.400852339600001e-08,0.00112132,0.0,1.2573585424000005e-06,0.0,9.79165e-05,-0.0002200785,4.843454616225001e-08,9.58764097225e-09,-0.6409968400994869,0.09795655075217653,1
269,0.0,0.0,-0.0012485158506834744,0.0006180397854208903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261908900581292,0.19849764670437284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050544291435852845,0.014007357993714423,0.0,0.0,0.0,0.0,0.08789197216379933,-0.11974194611455372,0.0,0.0,0.035227145545226934,0.38023193309323855,-12.822147431569736,-4.545511534082773,0.0094324163,-0.0545518816,-0.0272868441,0.0456210992,0.0422182928,0.0263794,-0.0039676999999999,1.574264328999998e-05,0.00069587274436,0.408098,0.026374,0.000695587876,0.166543977604,-0.0162152,0.0040650999999999,0.00026293271104,1.6525038009999992e-05,-0.000566766,0.000261739,3.21223698756e-07,6.850730412099999e-08,0.00112132,0.0,1.2573585424000005e-06,0.0,0.000637273,0.0005393565,2.9090543409225e-07,4.061168765290001e-07,-0.5965230104489847,0.04468559049165636,1
270,0.0,0.0,-0.0008540264509693186,0.00043138699428697704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537426102822611,0.17515429000054272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04167826771548986,0.012471933073922466,0.0,0.0,0.0,0.0,0.01761714311708768,-0.09173109683809633,0.0,0.0,0.26213713557656043,0.2988105429152187,-15.68644768986305,-3.889912061717831,0.0091355495,-0.0547431482,-0.0264886742,0.0463464578,0.0411801175999999,0.0273888,0.0010093999999999,1.018888359999987e-06,0.0007501463654399,0.392149,-0.015949,0.000254370601,0.1537808382009999,-0.0352510999999999,-0.0190358999999999,0.0012426400512099,0.0003623654888099,-0.000566766,0.0,3.21223698756e-07,0.0,0.00106646,-5.486000000000011e-05,1.1373369316e-06,3.009619600000012e-09,0.000630093,-7.179999999999969e-06,5.155239999999955e-11,3.970171886490001e-07,-0.581447494343888,0.008549859895737708,1
271,0.0,0.0,-0.0005670080622794983,0.0002917009778721693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628750164811544,0.14565313197997326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03388453648799221,0.010848813467421309,0.0,0.0,0.0,0.0,-0.035086565328269446,-0.06736712971961291,0.0,0.0,0.4366455724487805,0.22473211526655681,-18.067847414073945,-3.147742296856082,0.0088384339,-0.0549284515,-0.025684012,0.0470516223,0.0401139068,0.0147325999999999,-0.0126562,0.0001601793984399,0.0002170495027599,0.416364,0.024215,0.000586366225,0.173358980496,-0.0063649,0.0288861999999999,4.051195201e-05,0.0008344125504399,-0.00105249,-0.0004857239999999,1.1077352001e-06,2.359278041759999e-07,0.0007321789999999,-0.000334281,5.360860880409999e-07,1.1174378696100005e-07,0.000710901,8.080800000000003e-05,6.529932864000005e-09,5.053802318010001e-07,-0.5854035453191384,-0.013950999474679971,1
