,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891715524351768,0.18849154048911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25843933216319126,0.07065134508826983,-12.112190034048231,-3.3184401568889372,0.0575525323,0.0572932637,0.0568620142,0.0562600783,0.0554892628,-0.00423303,0.0007485,5.602522500000001e-07,1.7918542980899995e-05,0.00508188,0.03997618,0.0015980949673924,2.5825504334400005e-05,0.0007916159999999,-0.032115284,6.266558914559996e-07,0.0010313914664006,-6.940020000000001e-05,0.0003491707999999,1.2192024757263998e-07,4.816387760040001e-09,-9.37819e-05,-3.417160000000001e-05,8.79504476761e-09,1.1676982465600008e-09,0.0,-6.617449999999998e-24,4.379064450249998e-47,0.0,0.20083386768896802,0.055130778855318245,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084109164097283,0.16147566981520864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30315409365364804,0.060514686989492826,-14.207821855900972,-2.8446226653111735,0.0575352749,0.0572243478,0.05670738,0.0559862329999999,0.0550635032,4.51421e-06,0.0042375442099999,1.7956780931704518e-05,2.03780919241e-11,-0.0151565,-0.02023838,0.0004095920250244,0.00022971949225,-0.0147312,-0.015522816,0.00021700825344,0.0002409578165698,-0.000313752,-0.0002443518,5.970780216323997e-08,9.8440317504e-08,-7.2946e-05,2.083590000000001e-05,5.321118916000001e-09,4.3413472881000035e-10,0.0,0.0,0.0,0.0,0.23558182349643628,0.047292906717087656,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077759977463885,0.1309021672623894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404159991548957,0.04904486808597201,-15.954163160392778,-2.3081153788118467,0.0575164504999999,0.0571491982,0.056538847,0.0556879932,0.0546002562,4.42186e-06,-9.235000000000007e-08,8.528522500000011e-15,1.95528458596e-11,-0.0430259,-0.0278694,0.0007767034563599,0.00185122807081,0.0129037,0.0276349,0.00016650547369,0.00076368769801,-0.000160535,0.0001532169999999,2.3475449089e-08,2.5771486225e-08,-6.76293e-05,5.316699999999996e-06,4.5737222184900006e-09,2.826729888999996e-11,-0.000204614,-0.000204614,4.1866888996000014e-08,4.1866888996000014e-08,0.26453814580480295,0.03841247307390115,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865261328026859,0.10089918933561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36994729980100716,0.03778998251398559,-17.338196784007206,-1.781464520652389,0.0574960598,0.0570678231,0.0563564562999999,0.0553654888999999,0.0540998371,-1.56263e-06,-5.984489999999999e-06,3.581412056009999e-11,2.4418125169e-12,-0.0520702,-0.0090442999999999,8.179936248999998e-05,0.00271130572804,0.0129146,1.0900000000001188e-05,0.00016678689316,1.1881000000002588e-10,-0.000479722,-0.000319187,1.0188034096899997e-07,2.3013319728400002e-07,-0.000157556,-8.992669999999999e-05,2.4823893136e-08,8.086811372889998e-09,-0.000343532,-0.0001389179999999,1.929821072399998e-08,1.1801423502399997e-07,0.2874869952581797,0.029692261417904774,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046035070680764,0.07383503255714755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922631515052865,0.027638075724058134,-18.384066367214427,-1.306304266872428,0.0574741032,0.0569802314,0.0561602528,0.0550188604999999,0.0535625866,4.46312e-05,4.619383e-05,2.1338699300689e-09,1.99194401344e-09,-0.0328638,0.0192063999999999,0.0003688858009599,0.00108002935044,0.0129274,1.2799999999998576e-05,0.00016711767076,1.6383999999996355e-10,-0.000321773,0.000157949,2.4947886601e-08,1.0353786352899999e-07,-7.288079999999998e-05,8.467520000000001e-05,5.311611008639997e-09,7.169889495040003e-09,-0.000429256,-8.572400000000002e-05,7.3486041760000044e-09,1.84260713536e-07,0.3048287008377075,0.02182282750450764,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859211932924149e-06,3.16934083323976e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0879479638694216,0.04746430858552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407981933655508,0.01775893319858972,-19.120741713019015,-0.8436474852312298,0.0574505814,0.0568864325999999,0.0559502845,0.0546482591,0.0529888705,4.29394e-05,-1.691800000000003e-06,2.8621872400000104e-12,1.84379207236e-09,0.0116492,0.044513,0.001981407169,0.0001357038606399,-0.010425,-0.0233524,0.000108680625,0.00054533458576,0.000159591,0.000481364,2.31711300496e-07,2.5469287281e-08,-0.000171273,-9.839220000000004e-05,2.9334440529e-08,9.681025020840004e-09,-0.000109968,0.000319288,1.01944826944e-07,1.2092961023999996e-08,0.317043981907485,0.014160992333326601,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009822999647879297,0.00390981648694191,0.0,0.0,0.0,0.0,0.0,0.0,1.10774170163506,0.008155403116015484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415771500599943,0.004471396000870026,-19.482877428222967,-0.2094875889491975,0.057425495,0.0567864369,0.0557266029,0.0542538461,0.0523790793,-0.00403426,-0.0040771993999999,1.6623554947360356e-05,1.6275253747599998e-05,-0.00803963,-0.01968883,0.0003876500267689,6.463565053690002e-05,-0.0126453,-0.0022203,0.00015990361209,4.929732090000022e-06,-6.92814e-05,-0.0002288724,5.238257548176e-08,4.7999123859600014e-09,-0.000215701,-4.4427999999999975e-05,4.6526921401e-08,1.973847183999997e-09,-0.000276208,-0.00016624,2.76357376e-08,7.629085926400002e-08,0.32314168239211566,0.004018127495512076,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081005901933674,0.02567057945946136,0.0,0.0,0.0,0.0,0.0,0.0,1.0931019878845059,-0.05038767899370396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139670175889409,-0.009321740164205854,-19.368824047277023,0.50229751978454,0.0573988447,0.0566802553,0.0554892628,0.0538357935,0.0517336283,-0.00440931,-0.00037505,1.4066250250000004e-07,1.94420146761e-05,-0.0398538,-0.03181417,0.0010121414127889,0.00158832537444,0.012889,0.0255343,0.000166126321,0.00065200047649,-0.000230451,-0.0001611695999999,2.597563996416e-08,5.310766340099999e-08,-0.000207667,8.033999999999971e-06,4.3125582889e-08,6.454515599999953e-11,-0.000274015,2.192999999999997e-06,4.809248999999988e-12,7.508422022500001e-08,0.3221854619817065,-0.005714047702409153,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463997870837012,0.07019915120031402,0.0,0.0,0.0,0.0,0.0,0.0,1.034454958908191,-0.11710534221035908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046606016062104,-0.01764145068068346,-18.831173592485957,1.026109164600727,0.0573706312,0.0565678992999999,0.0552383224,0.0533942834,0.0510529568,3.21065e-05,0.0044414165,1.9726180526472247e-05,1.03082734225e-09,-0.0350281,0.0048257,2.328738049000002e-05,0.0012269677896099,0.0129317,4.2700000000001424e-05,0.0001672288648899,1.823290000000121e-09,-0.000282476,-5.2025e-05,2.7066006250000003e-09,7.9792690576e-08,-0.000127793,7.987400000000001e-05,1.6331050848999998e-08,6.3798558760000025e-09,-0.000308895,-3.4879999999999985e-05,1.2166143999999991e-09,9.5416121025e-08,0.3164888452100388,-0.010164964178284412,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389581269458347,0.12516687522069958,0.0,0.0,0.0,0.0,0.0,0.0,0.9328829552197928,-0.17492349493171327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39254203796789106,-0.01870879215963486,-18.055449408011416,1.2414728807198494,0.0573408553,0.0564493811,0.0549738430999999,0.0529295080999999,0.0503375282,3.01306e-05,-1.9759000000000025e-06,3.90418081000001e-12,9.0785305636e-10,0.0153372,0.0503653,0.00253666344409,0.00023522970384,0.0129141,-1.7600000000001295e-05,0.0001667739788099,3.0976000000004557e-10,0.000124028,0.000406504,1.6524550201599997e-07,1.5382944783999996e-08,3.87402e-05,0.0001665331999999,1.50080309604e-09,2.7733306702239993e-08,5.217390000000001e-05,0.0003610689,1.3037075054721e-07,2.72211584121e-09,0.3102147609063622,-0.008507106848980778,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21881224373053051,0.17306347639201228,0.0,0.0,0.0,0.0,0.0,0.0,0.799461211992886,-0.2120052856535013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38185254589628115,-0.014651839657024079,-17.239719253147456,1.1954750274285137,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,3.39979e-05,3.867300000000003e-06,1.4956009290000022e-11,1.15585720441e-09,-0.00166255,-0.01699975,0.0002889915000625,2.7640725025e-06,0.0008630939999999,-0.012051006,7.449312528359998e-07,0.000145226745612,-8.8734e-05,-0.000212762,4.526766864399998e-08,7.873722756000001e-09,-2.93906e-05,-6.81308e-05,8.638073683599998e-10,4.64180590864e-09,5.81233e-07,-5.1592667000000015e-05,2.6618032881728904e-09,3.378318002890001e-13,0.30666972284102073,-0.0031851959099143327,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34955493129859977,0.20210575391187735,0.0,0.0,0.0,0.0,0.0,0.0,0.6499611127736841,-0.22516005744739573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3748185165271064,-0.008693084483990336,-16.51782968067459,1.0037170831597217,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,4.13371e-05,7.339199999999998e-06,5.3863856639999985e-11,1.70875583641e-09,-0.0226916,-0.02102905,0.0004422209439025,0.00051490871056,0.0195048,0.018641706,0.00038043722304,0.0003475132025904,-0.000299281,-0.000210547,4.4330039209e-08,8.9569116961e-08,-6.25316e-05,-3.3141e-05,3.910200998560001e-09,1.098325881e-09,-0.000429256,-0.000429837233,1.8476004687309626e-07,1.84260713536e-07,0.3071375186001356,0.0027632741008354416,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916740008136959,0.209217990079111,0.0,0.0,0.0,0.0,0.0,0.0,0.49957981668372164,-0.21781342829646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717201815615316,-0.0032705680192748193,-15.94626384007603,0.7712064662295293,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,3.94524e-05,-1.8847000000000056e-06,3.552094090000022e-12,1.5564918657599995e-09,-0.0382769,-0.0155853,0.00024290157609,0.00146512107361,0.0403321999999999,0.0208273999999999,0.0016266863568399,0.0004337805907599,3.40281e-05,0.0003333091,1.1109495614281e-07,1.1579115896099999e-09,-0.000417561,-0.0003550294,1.74357188721e-07,1.2604587486436e-07,-0.000363536,6.572000000000001e-05,4.319118400000002e-09,1.3215842329600001e-07,0.3111800871686041,0.007303685833280468,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313228229548273,0.19779584024110972,0.0,0.0,0.0,0.0,0.0,0.0,0.359827607357535,-0.19642986679051547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37168141136713584,0.0004650120490546076,-15.525500343875288,0.5620644864171641,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,3.02148e-05,-9.237599999999994e-06,8.53332537599999e-11,9.1293413904e-10,-0.00378562,0.03449128,0.0011896483960384,1.43309187844e-05,0.0297976,-0.0105345999999999,0.00088789696576,0.0001109777971599,0.000336034,0.0003020059,9.120756363481003e-08,1.1291884915600003e-07,-0.000275211,0.00014235,7.5741094521e-08,2.0263522500000004e-08,-0.000145138,0.000218398,4.769768640399998e-08,2.1065039044000003e-08,0.31748813538834575,0.009694543131465666,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582564371981975,0.1741074947758846,0.0,0.0,0.0,0.0,0.0,0.0,0.2376431960003106,-0.16764118285707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734623624494405,0.002377453265524654,-15.22816674186919,0.4014993433688554,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.0033191,0.0032888852,1.0816765858779042e-05,1.1016424810000003e-05,0.0368205,0.04060612,0.0016488569814543,0.00135574922025,0.00628402,-0.02351358,3.94889073604e-05,0.0005528884444163,0.0007261,0.000390066,1.52151484356e-07,5.272212100000001e-07,-0.000233707,4.150399999999996e-05,5.4618961849000014e-08,1.7225820159999967e-09,1.77349e-05,0.0001628729,2.652758155441e-08,3.145266780099999e-10,0.3246331944058649,0.010112935425977724,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666240535653081,0.1444816970386037,0.0,0.0,0.0,0.0,0.0,0.0,0.13594664299034145,-0.13670527114381237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37596401120836864,0.002868462238701313,-15.020307831269623,0.28969315867002204,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,3.53227e-05,-0.0032837773,1.078319335599529e-05,1.24769313529e-09,0.00612074,-0.03069976,0.0009424752640576,3.7463458147600014e-05,0.0114604,0.0051763799999999,0.00013134076816,2.6794909904399983e-05,0.000304474,-0.000421626,1.7776848387600008e-07,9.2704416676e-08,-0.000353133,-0.000119426,1.2470291568900006e-07,1.4262569476000008e-08,-0.000429256,-0.0004469909,1.9980086468281003e-07,1.84260713536e-07,0.33149566305914324,0.009157035454086485,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543710412140083,0.1138364885913374,0.0,0.0,0.0,0.0,0.0,0.0,0.05478770945369213,-0.10706957151778351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784345315003877,0.002489609880884316,-14.872851919342812,0.21556794272122834,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,2.54783e-05,-9.8444e-06,9.691221136e-11,6.4914377089e-10,-0.0162174,-0.02233814,0.0004989924986596,0.00026300406276,0.0316004,0.02014,0.00099858528016,0.0004056196,0.000143191,-0.000161283,2.6012206089e-08,2.0503662481e-08,-0.000317632,3.5501000000000065e-05,1.0089008742400001e-07,1.2603210010000047e-09,-0.000429256,0.0,0.0,1.84260713536e-07,0.33739804274254065,0.007477927844368701,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220865445741625,0.08529402306163382,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483619259377047,-0.08057860574394478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804760969930446,0.0017200591050013552,-14.76538677868487,0.1660453771653743,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.0040998999999999,0.0040744216999999,1.660091218943088e-05,1.6809180009999993e-05,-0.0121632,0.0040541999999999,1.6436537639999994e-05,0.00014794343424,0.0341808,0.0025804,0.00116832708864,6.658464160000017e-06,0.0003357119999999,0.0001925209999999,3.7064335440999986e-08,1.1270254694399995e-07,-0.000351166,-3.3533999999999994e-05,1.2331755955599998e-07,1.1245291559999994e-09,-0.000284128,0.0001451279999999,2.1062136384000002e-08,8.0728720384e-08,0.3420579208193659,0.005589351859048646,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717248239126564,0.059697380692726454,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330117309551362,-0.05793049492890965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819088690564286,0.0006141931788449332,-14.683621191373321,0.14111374804891127,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,5.181810000000001e-05,-0.0040480818999999,1.6386967069107606e-05,2.68511548761e-09,0.0338249,0.0459881,0.00211490534161,0.00114412386001,0.0207026,-0.0134782,0.0004285976467599,0.00018166187524,0.000668654,0.0003329419999999,1.1085037536400001e-07,4.47098171716e-07,-0.000344397,6.769000000000002e-06,1.18609293609e-07,4.5819361000000035e-11,-0.000117215,0.0001669129999999,2.7859949568999997e-08,1.3739356225e-08,0.34542424133795735,0.0035717643075122377,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024696228620825,0.027889188946582624,0.0,0.0,0.0,0.0,0.0,0.0,-0.08528711491378466,-0.039137669536767145,0.0,0.0,0.0,0.0,0.0,0.0,7.591259564552534e-07,6.94075010537534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814437251528455,-0.004263896988566293,-14.569592364125473,0.27431695064628747,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,3.65708e-05,-1.5247300000000006e-05,2.324801572900001e-10,1.3374234126399999e-09,0.0210767,-0.0127482,0.00016251660324,0.00044422728289,0.00910342,-0.01159918,8.287225569639998e-05,0.0001345409766723,0.00062856,-4.009399999999996e-05,1.6075288359999964e-09,3.950876736e-07,-0.00041756,-7.3163e-05,1.7435635359999998e-07,5.3528245690000015e-09,-0.000429256,-0.000312041,9.7369585681e-08,1.84260713536e-07,0.3464584506433083,-0.00165917787235753,1
