,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022898970568708796,0.008108589130024744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765826975564462,0.14131780321702303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08535359539359777,-0.03909422230251088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027367315519822693,0.00014430770828255157,0.0,0.0,0.0,0.0,0.0,0.0,0.28829484506980124,0.04112889191593423,-19.6901146541259,-3.1101131078276847,-0.0153051112999999,-0.0495109944,0.0415987919,0.0274192274,-0.0561602528,0.0292445,0.0031624999999999,0.00085524078025,1.0001406249999987e-05,0.527809,-0.0002689999999999,0.2785823404809999,7.236099999998047e-08,0.00343884,-0.01484326,0.0002203223674276,1.18256205456e-05,0.000606994,-0.000485666,2.3587146355600007e-07,3.68441716036e-07,-0.000521635,0.0,0.0,2.72103073225e-07,0.00100949,5.215899999999997e-05,2.7205612809999967e-09,1.0190700601e-06,-0.5171215870482206,-0.10283310206632656,1
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975332654035878,0.006692439055115214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622136554113693,0.11077416620468322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10597112789717814,-0.023845804114261553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015045218602573678,8.043401911842076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.31444423068882427,0.03488794906172146,-21.624541773903136,-2.5434729653193733,-0.0155948982,-0.0492002877,0.0422182928,0.0263550094,-0.0564795876999999,0.0235537,-0.0056907999999999,0.00055477678369,3.238520463999999e-05,0.5112180000000001,-0.0165909999999999,0.2613438435240001,0.0002752612809999,-0.0300218,-0.03346064,0.0011196144292096,0.00090130847524,0.0008677179999999,0.0002607239999999,6.797700417599992e-08,7.529345275239999e-07,-0.000425423,9.621199999999998e-05,9.256748943999996e-09,1.8098472892900008e-07,0.0008656599999999,-0.00014383,2.0687068900000082e-08,7.493672355999995e-07,-0.576704210026118,-0.07506983519481128,1
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013947332044894916,0.005434855283462176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0279756157509556,0.08255822645099616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11747611632850795,-0.011704457720025051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33227992763246e-05,3.42653259679457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33624663951613,0.02840548017359963,-23.179789570286896,-1.9930774873846169,-0.0158842603,-0.0488842215,0.042827446,0.0252793077999999,-0.0567604709999999,0.0170285999999999,-0.0065251,0.0002899732179599,4.257693001000004e-05,0.486301,-0.024917,0.236488662601,0.000620856889,-0.0447037,-0.0146818999999999,0.0002155581876099,0.00199842079369,0.000159187,-0.0007085309999999,5.020161779609998e-07,2.5340500969e-08,-0.000209012,0.0002164109999999,4.683372092100001e-08,4.368601614400001e-08,0.0008656599999999,0.0,0.0,7.493672355999995e-07,-0.6188645441207353,-0.05100174375841111,1
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010702857880791262,0.004347852051865794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758380983875369,0.0570032150859528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12180302596786162,-0.0022485652472419263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1594858106402555e-06,1.18084942879178e-06,6.550898916555236e-10,6.549316729060263e-09,0.0,0.0,0.0,0.0,0.3537509284111022,0.021971903854158387,-24.37901891206921,-1.4735814611583429,-0.0161731899,-0.0485628300999999,0.0434261022,0.0241925915,-0.0570027116,0.0202011,0.0031725,0.00040808444121,1.0064756250000013e-05,0.488012,0.0017109999999999,0.238155712144,2.927520999999872e-06,-0.028237,0.0164666999999999,0.0002711522088899,0.000797328169,0.000195517,3.633e-05,1.3198689e-09,3.8226897289e-08,-0.000521635,-0.000312623,9.7733140129e-08,2.72103073225e-07,0.0007937909999999,-7.18689999999999e-05,5.165153160999985e-09,6.301041516809998e-07,-0.6461709652053667,-0.030453978141055126,1
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00812120449105077,0.003426849653978434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1042358962832712,0.02365326846585648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12061976224883642,0.00489662851005977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017650915213150774,0.0009340581892149882,0.0,0.0,0.0,0.0,0.3653472620544239,0.00934234267876459,-25.151724523213122,-0.6750484568995734,-0.0164616790999999,-0.0482361485,0.0440141148,0.0230953339,-0.0572061445,0.0219556,0.0017544999999999,0.00048204837136,3.078270249999997e-06,0.499583,0.0115709999999999,0.249583173889,0.0001338880409999,-0.0008467299999999,0.02739027,0.0007502268906729,7.169516928999998e-07,0.000532075,0.000336558,1.1327128736400005e-07,2.83103805625e-07,-0.000521635,0.0,0.0,2.72103073225e-07,0.0008656589999999,7.1868e-05,5.1650094239999986e-09,7.493655042809999e-07,-0.6590026614263784,-0.006610565713342877,1
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060632407655124955,0.002645389300917394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1026655133740635,-0.028907819951321297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11536100150152308,0.010057878215289437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004506114134940671,0.013179327098778757,0.0,0.0,0.0,0.0,0.35613692706091626,-0.04086450374463919,-24.97419359606575,1.326520118466341,-0.0167497199,-0.0479042124,0.0445913396,0.0219880131,-0.0573706312,0.0254916,0.003536,0.0006498216705599,1.2503296000000009e-05,0.528417,0.028834,0.279224525889,0.000831399556,0.0199079,0.02075463,0.0004307546664369,0.00039632448241,0.000978037,0.000445962,1.98882105444e-07,9.56556373369e-07,-0.000521635,0.0,0.0,2.72103073225e-07,0.0008656589999999,0.0,0.0,7.493655042809999e-07,-0.6480527208151409,0.039848079077456744,1
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00447471351711701,0.002013216179272466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593338886744132,-0.09477820367816606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10725548710570257,0.01352760340149681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594120070113781,0.04842849739026473,0.0,0.0,0.0,0.0,0.2872557311788608,-0.15699371006819948,-22.731586624122183,5.111018745121083,-0.0170373046,-0.0475670579999999,0.0451576352,0.0208711116,-0.0574960598,0.0217682,-0.0037233999999999,0.00047385453124,1.3863707559999988e-05,0.525604,-0.002813,0.2762595648159999,7.912969000000368e-06,-0.00385133,-0.02375923,0.0005645010101928,1.48327427689e-05,0.0008488539999999,-0.000129183,1.6688247489000018e-08,7.205531133159999e-07,-0.000521635,0.0,0.0,2.72103073225e-07,0.0008656589999999,0.0,0.0,7.493655042809999e-07,-0.5917519456535061,0.12118166618057233,1
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032626329352974017,0.0015099411554098873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714113953760564,-0.1573284283382799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09734342865087933,0.015577766785803982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07895711117540348,0.10101468946157525,0.0,0.0,0.0,0.0,0.11928958333577071,-0.31781805454531264,-17.438052433399935,9.912195105258029,-0.0173244253,-0.0472247217999999,0.0457128626,0.0197451161,-0.0575823448,0.0203854,-0.0013828,0.00041556453316,1.91213584e-06,0.510833,-0.0147709999999999,0.260950353889,0.0002181824409999,-0.0303068,-0.02645547,0.0006998918929208,0.00091850212624,0.000404909,-0.0004439449999999,1.9708716302499994e-07,1.6395129828099998e-07,-0.000406764,0.000114871,1.3195346641e-08,1.6545695169600004e-07,0.0008656589999999,0.0,0.0,7.493655042809999e-07,-0.47095437909663174,0.22194249350277792,1
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002347842739791502,0.0011151450114819915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470795660811347,-0.20218383408586632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08648668390268875,0.016467674933651137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16899970664094216,0.15394621864703564,0.0,0.0,0.0,0.0,-0.15928234014297774,-0.4732480637370456,-8.944236310691425,14.312787581902365,-0.0176110741,-0.0468772413,0.046256886,0.0186105170999999,-0.0576294275,0.0169266,-0.0034588,0.00028650978756,1.196329744000001e-05,0.504905,-0.0059279999999999,0.2549290590250001,3.514118399999921e-05,-0.0199007,0.0104060999999999,0.0001082869172099,0.00039603786049,0.000291361,-0.000113548,1.2893148304000012e-08,8.489123232099998e-08,-0.000521635,-0.000114871,1.3195346641e-08,2.72103073225e-07,0.0008656589999999,0.0,0.0,7.493655042809999e-07,-0.28351722539186885,0.3132831035002639,1
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016645371525892381,0.0008096409612002735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011866881572105,-0.223283021795744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07537639676751379,0.016444875628488446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900931826191167,0.19211126196043574,0.0,0.0,0.0,0.0,-0.5274399465362659,-0.5812678873613508,2.020250121251478,17.217684318612683,-0.0178972434,-0.0465246542999999,0.0467895718,0.0174678092,-0.0576372758,0.0168876,-3.900000000000084e-05,0.00028519103376,1.5210000000000654e-09,0.518429,0.0135239999999999,0.268768628041,0.0001828985759999,0.0126825,0.0325832,0.00106166492224,0.00016084580625,0.000521818,0.000230457,5.311042884900006e-08,2.722940251240001e-07,-0.000792335,-0.0002706999999999,7.327849000000002e-08,6.277947522250001e-07,0.0008656589999999,0.0,0.0,7.493655042809999e-07,-0.045176836488736674,0.3729537607673251,1
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011591292805955243,0.0005762127705320772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495950407201011,-0.22220865897299552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0645421082244074,0.01574112973270133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429074001794369,0.20869472755036872,0.0,0.0,0.0,0.0,-0.9448590785045567,-0.6245227216374001,14.25015152431956,18.237923692499567,-0.0181829253,-0.0461669991999999,0.0473107896,0.0163174901,-0.0576058845,0.0235177,0.0066301,0.00055308221329,4.395822601000005e-05,0.5463439999999999,0.0279149999999999,0.2984917663359999,0.0007792472249999,0.0197258,0.0070432999999999,4.960807488999996e-05,0.0003891071856399,0.000718922,0.0001971039999999,3.8849986815999966e-08,5.168488420839999e-07,-0.000521635,0.0002706999999999,7.327849000000002e-08,2.72103073225e-07,0.00110024,0.000234581,5.502824556100004e-08,1.2105280576e-06,0.21873261878183056,0.39319300052709,1
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007887771532647824,0.0003999554379832649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052557417634585,-0.20478188556254534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436460557166406,0.014566265702753921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713159284130215,0.20469664145179645,0.0,0.0,0.0,0.0,-1.368415927444733,-0.6077707442466106,26.518562856400887,17.57683047963381,-0.0184681119,-0.0458043149,0.0478204116,0.015160061,-0.0575352749,0.0172398999999999,-0.0062778,0.0002972141520099,3.941077284000009e-05,0.5238649999999999,-0.022479,0.2744345382249999,0.000505305441,-0.0137403,-0.0334661,0.00111997984921,0.00018879584409,3.99834e-05,-0.0006789386,4.6095762256996e-07,1.59867227556e-09,-0.000521635,0.0,0.0,2.72103073225e-07,0.000956264,-0.0001439759999999,2.0729088575999995e-08,9.14440837696e-07,0.4825955083696825,0.37838676992482223,1
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005197910416971672,0.00026833521163308126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27664016525662266,-0.17781687057341863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04509295919827681,0.013102372569139148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047862780287344,0.18554841856344476,0.0,0.0,0.0,0.0,-1.763428699194185,-0.5477798709574988,37.868894672010235,15.738992463453055,-0.0187527956,-0.0454366409999999,0.0483183129,0.0139960263999999,-0.057425495,0.0169266,-0.0003132999999999,0.00028650978756,9.815688999999723e-08,0.514749,-0.0091159999999999,0.264966533001,8.310145599999821e-05,-0.0250398,-0.0112995,0.00012767870025,0.00062699158404,0.000390953,0.0003509696,1.2317966012416e-07,1.5284424820900002e-07,-0.000521635,0.0,0.0,2.72103073225e-07,0.0008656589999999,-9.060500000000013e-05,8.209266025000022e-09,7.493655042809999e-07,0.7264956572198997,0.33908585647831,1
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003260734037913769,0.000171067375814153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16791018606896174,-0.1471296324608522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036864849893224104,0.01149991902700752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821725701921551,0.15781194423206887,0.0,0.0,0.0,0.0,-2.108010244004592,-0.4639153037979249,47.715804707707576,13.275285552934596,-0.0190369686,-0.0450640175,0.0488043715,0.0128258934,-0.0572766196,0.0170077,8.110000000000062e-05,0.00028926185929,6.5772100000001e-09,0.511083,-0.003666,0.261205832889,1.3439556000000426e-05,-0.0361496,-0.0111097999999999,0.0001234276560399,0.0013067935801599,-0.000261328,-0.000652281,4.25470502961e-07,6.8292323584e-08,-0.000263479,0.000258156,6.6644520336e-08,6.9421183441e-08,0.0008656589999999,0.0,0.0,7.493655042809999e-07,0.9382676058039047,0.28676365483837596,1
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018768424423903283,9.988905934359585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994565139752133,-0.11677767571774564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02972857464252949,0.009876459604862655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185451142274762,0.12712320059041435,0.0,0.0,0.0,0.0,-2.3924199026555923,-0.3724573340253396,55.813796056761625,10.635856558555062,-0.0193206232,-0.044686485,0.0492784682,0.0116501718999999,-0.05708875,0.025233,0.0082253,0.000636704289,6.765556009000003e-05,0.52979,0.018707,0.2806774441,0.000349951849,0.00939942,0.04554902,0.0020747132229603,8.83490963364e-05,0.000529784,0.000791112,6.25858196544e-07,2.8067108665600013e-07,-0.000521635,-0.000258156,6.6644520336e-08,2.72103073225e-07,0.0008656589999999,0.0,0.0,7.493655042809999e-07,1.1128266822414274,0.230793232204776,1
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.958034009392774e-05,4.8283800097158955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011551863499143396,-0.08910099311868175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023664967842606018,0.00831785322821849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948281495136304,0.09738673446352106,0.0,0.0,0.0,0.0,-2.6159998992296134,-0.2845034962298754,62.1655576917409,8.120872824131949,-0.0196037516,-0.0443040846,0.0497404868,0.010469374,-0.0568620142,0.0268443,0.0016112999999999,0.0007206164424899,2.5962876899999878e-06,0.5469569999999999,0.0171669999999999,0.2991619598489999,0.0002947058889999,-0.0120301,-0.02142952,0.0004592243274304,0.00014472330601,9.34326e-05,-0.0004363514,1.9040254428196006e-07,8.729650742759999e-09,-0.000435289,8.6346e-05,7.455631716e-09,1.8947651352100002e-07,0.00127556,0.000409901,1.6801882980100013e-07,1.6270533136e-06,1.2502610920327366,0.1774351873332863,1
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0545389978817198e-05,1.1196716172242013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03952290312432357,-0.06512968670798502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186077170362705,0.006881462772910641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521255835033168,0.07074119372504953,0.0,0.0,0.0,0.0,-2.783636343777671,-0.20603177647167234,66.92196836401713,5.8883902788847795,-0.0198863461,-0.0439168579999999,0.0501903141,0.0092840145,-0.0565965665,0.0286409,0.0017966,0.00082030115281,3.227771560000008e-06,0.533451,-0.0135059999999999,0.284569969401,0.0001824120359999,-0.0222492,-0.0102191,0.00010443000481,0.00049502690064,0.000619363,0.0005259304,2.766027856441601e-07,3.836105257690001e-07,-0.000521635,-8.6346e-05,7.455631716e-09,2.72103073225e-07,0.00117875,-9.681000000000013e-05,9.372176100000024e-09,1.3894515624999998e-06,1.353754644901355,0.13000125591712305,1
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07588523057142624,-0.04506146571759646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.424522491369144e-09,6.422305537333006e-08,-0.014461000100924326,0.005600611346191113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09177491619467,0.043634809653660095,0.0,0.0,0.0,0.0,-2.8997889891039437,-0.12777373085398527,70.22969776394646,3.720700139943834,-0.020168399,-0.0435248474,0.0506278398,0.0080946097,-0.0562925876,0.0235936,-0.0050473,0.00055665796096,2.547523729000001e-05,0.516846,-0.0166049999999999,0.267129787716,0.0002757260249999,-0.0425038,-0.0202545999999999,0.00041024882116,0.00180657301444,0.000199285,-0.000420078,1.7646552608400006e-07,3.9714511225e-08,-0.000435926,8.5709e-05,7.346032681e-09,1.90031477476e-07,0.0008656589999999,-0.000313091,9.802597428100002e-08,7.493655042809999e-07,1.4264176721180242,0.0840677600745911,1
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10009156535398256,-0.028657537755511865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023288389712529056,0.0011815992704031176,-0.01111386898328694,0.004489576396419497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080667837087643,0.0019175721270371306,0.0,0.0,0.0,0.0,-2.95029001365056,-0.01206081320091206,71.79290280768141,0.729426214826379,-0.0204499027,-0.0431280954,0.0510529568,0.0069016778,-0.0559502845,0.0222646,-0.001329,0.00049571241316,1.7662410000000008e-06,0.5057689999999999,-0.0110770000000001,0.2558022813609999,0.000122699929,-0.0368178,0.0056859999999999,3.233059599999996e-05,0.00135555039684,-1.4735299999999995e-06,-0.00020075853,4.0303987367760894e-08,2.1712906608999998e-12,-0.000270017,0.000165909,2.7525796281e-08,7.2909180289e-08,0.0008656589999999,0.0,0.0,7.493655042809999e-07,1.46310206581398,0.02535715998557284,1
