,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11467154514595523,-0.015267511355941853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026995915102862333,0.001268684599225968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0781108228565495,-0.0732676198915069,0.0,0.0,0.0,0.0,0.0002553416558844642,0.0012771754312531232,0.0,0.0,0.0,0.0,0.0,0.0,-0.7179930290663618,0.03983554959785164,43.670575741618634,-2.4921836216176496,-0.0442077288,0.0101734417,0.0286021692,-0.0540477636,0.0543044441999999,0.250152,-0.004684,2.193985600000021e-05,0.062576023104,0.63988,0.078805,0.4094464143999999,0.006210228025,-0.220335,0.066046,0.0043620741159999,0.048547512225,-0.00377572,0.0006396799999999,1.4256061518400004e-05,4.091905023999996e-07,-0.00562908,0.0004056099999999,3.16865416464e-05,1.6451947209999985e-07,-0.00357727,-7.077999999999989e-05,5.009808399999984e-09,1.27968606529e-05,-2.300306403343056,0.14036373750681527,1
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12109566876218833,-0.004997923475486348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019264574427650177,0.0009279752894068554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004005226445345,-0.1387488351576669,0.0,0.0,0.0,0.0,0.0053846976359186215,0.015127630661477477,0.0,0.0,0.0,0.0,0.0,0.0,-0.6770019998776472,0.0758229062057744,40.961587689536145,-5.177163533032954,-0.0444001387999999,0.0107650212999999,0.0278152538,-0.0536179588,0.0547900339,0.253017,0.002865,8.208225000000036e-06,0.064017602289,0.663419,0.0235389999999999,0.440124769561,0.0005540845209999,-0.243924,-0.0235889999999999,0.0005564409209999,0.0594989177759999,-0.00386087,-8.514999999999997e-05,1.4906317156900004e-05,7.250522499999997e-09,-0.00594493,-0.00031585,3.53421927049e-05,9.976122250000021e-08,-0.00356868,8.59000000000016e-06,7.378810000000275e-11,1.2735476942399997e-05,-2.160474836948904,0.25524885778144907,1
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1215042983571906,0.0028470243668155147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013522838104319632,0.0006662885680684694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898781736987847,-0.19033984803401058,0.0,0.0,0.0,0.0,0.028905708652536857,0.052231641162303916,0.0,0.0,0.0,0.0,0.0,0.0,-0.6203111447824344,0.08771382024648294,36.64153708758077,-7.225287591365033,-0.0445913396,0.0113554282,0.0270215209,-0.0531647915,0.0552383224,0.261165,0.008148,6.638990400000072e-05,0.068207157225,0.619323,-0.044096,0.383560978329,0.001944457216,-0.287776,-0.043852,0.001922997904,0.082815026176,-0.00428771,-0.00042684,1.83844570441e-05,1.821923856e-07,-0.00640392,-0.0004589899999999,4.10101913664e-05,2.1067182009999947e-07,-0.00377434,-0.00020566,4.229603560000013e-08,1.42456424356e-05,-1.9699999588724066,0.29437753595889804,1
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11740311042264233,0.008608243499392685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009299162390374496,0.0004677296879140105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490896795961056,-0.21915459585637398,0.0,0.0,0.0,0.0,0.08487619757663356,0.1055263560691541,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656035582310919,0.07449291199236788,31.287366389725328,-8.318643853946883,-0.0447813261,0.0119445982,0.0262211651,-0.0526884589,0.0556490044,0.270802,0.0096369999999999,9.287176899999904e-05,0.0733337232039999,0.56885,-0.0504729999999999,0.3235903225,0.0025475237289999,-0.322374,-0.0345979999999999,0.0011970216039999,0.103924995876,-0.00468923,-0.0004015199999999,2.19888779929e-05,1.612183103999999e-07,-0.00652337,-0.00011945,4.25543561569e-05,1.4268302500000026e-08,-0.00368193,9.241000000000024e-05,8.539608100000043e-09,1.35566085249e-05,-1.7850217422693706,0.2532868322113292,1
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11008421293378745,0.012587420410419128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006220234056713126,0.00031877737924157777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977182547511382,-0.22465207132857826,0.0,0.0,0.0,0.0,0.17778625771893788,0.15773234861171032,0.0,0.0,0.0,0.0,0.0,0.0,-0.5262051589210945,0.04673144703826943,25.553089722012384,-8.483949078812937,-0.0449700929999999,0.012532467,0.0254143825,-0.0521891688,0.0560218003,0.262206,-0.0085959999999999,7.389121599999987e-05,0.068751986436,0.566448,-0.002402,0.320863336704,5.769604000000074e-06,-0.298312,0.024062,0.000578979844,0.0889900493439999,-0.00429722,0.0003920099999999,1.84660997284e-05,1.5367184009999997e-07,-0.00640392,0.00011945,4.10101913664e-05,1.4268302500000026e-08,-0.00359181,9.011999999999996e-05,8.121614399999993e-09,1.29010990761e-05,-1.6484883253510256,0.16483671962700308,1
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10064661437901376,0.01506185294135701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003995089699930213,0.00020822737690851437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499211377848201,-0.21169784852313353,0.0,0.0,0.0,0.0,0.30087036668577416,0.1942842531217547,0.0,0.0,0.0,0.0,0.0,0.0,-0.5071369865499991,0.016674183175963378,19.98781804375166,-7.948657461004693,-0.0451576352,0.0131189705,0.024601371,-0.0516671386,0.0563564562999999,0.255964,-0.006242,3.896256400000032e-05,0.0655175692959999,0.6523680000000001,0.0859200000000001,0.4255840074240001,0.0073822464,-0.232676,0.0656359999999999,0.0043080844959999,0.054138120976,-0.00360141,0.0006958099999999,1.29701539881e-05,4.841515560999997e-07,-0.00602219,0.0003817299999999,3.62667723961e-05,1.4571779289999953e-07,-0.00363057,-3.8760000000000096e-05,1.5023376000000075e-09,1.31810385249e-05,-1.5772167217844724,0.06780526829196235,1
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09000822611223576,0.01629448283105095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024001623073089602,0.0001270011852577085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31564572699155025,-0.18707188994959384,0.0,0.0,0.0,0.0,0.4406435462288437,0.20908211554802655,0.0,0.0,0.0,0.0,0.0,0.0,-0.5065238866413587,-0.007533974010482875,14.95905667850422,-6.993058796131276,-0.0453439476,0.013704045,0.0237823296,-0.0511225958,0.0566527447,0.254259,-0.0017049999999999,2.907024999999852e-06,0.0646476390809999,0.712784,0.0604159999999999,0.5080610306560001,0.0036500930559999,-0.183708,0.048968,0.002397865024,0.0337486292639999,-0.00346334,0.00013807,1.19947239556e-05,1.9063324900000032e-08,-0.00566154,0.00036065,3.2053035171599993e-05,1.300684225000004e-07,-0.00364427,-1.3699999999999737e-05,1.876899999999928e-10,1.32807038329e-05,-1.566017494363765,-0.01162237618229538,1
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07891380993491469,0.016536867868482897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012659086443378713,6.78851779035164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034204534082845,-0.15704301580506877,0.0,0.0,0.0,0.0,0.5825709654732496,0.20362298242447482,0.0,0.0,0.0,0.0,0.0,0.0,-0.5189607820585544,-0.022819725913594997,10.655561711852533,-5.859240304903859,-0.0455290250999999,0.0142876266999999,0.0229574593,-0.0505557777,0.0569104636,0.255292,0.001033,1.0670890000000127e-06,0.065174005264,0.673057,-0.0397269999999999,0.4530057252489999,0.0015782345289999,-0.23124,-0.047532,0.002259291024,0.0534719376,-0.00360346,-0.00014012,1.29849239716e-05,1.9633614400000025e-08,-0.00585516,-0.00019362,3.42828986256e-05,3.74887044000001e-08,-0.00336533,0.0002789399999999,7.78075235999998e-08,1.13254460089e-05,-1.598196420064999,-0.06319731708464453,1
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06794328057625408,0.016026429154227657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6530512955545014e-05,2.5245983802737978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10580452592310807,-0.12625408018844855,0.0,0.0,0.0,0.0,0.7149326352319729,0.183539027288558,0.0,0.0,0.0,0.0,0.0,0.0,-0.5384569048803791,-0.02971523941294182,7.129220490845126,-4.716571030579315,-0.0457128626,0.0148696519,0.0221269621,-0.0499669312999999,0.0571294376999999,0.252946,-0.002346,5.5037160000000686e-06,0.063981678916,0.598965,-0.074092,0.3587590712249999,0.005489624464,-0.284789,-0.053549,0.002867495401,0.081104774521,-0.00410941,-0.0005059499999999,1.68872505481e-05,2.559854024999998e-07,-0.0059832,-0.00012804,3.579868224e-05,1.6394241600000068e-08,-0.00339382,-2.848999999999994e-05,8.116800999999967e-10,1.15180141924e-05,-1.6548729834188607,-0.0881526563901823,1
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05752323280445941,0.014980681854520504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137651024126118,-0.09755896467640339,0.0,0.0,0.0,0.0,0.8303278855919396,0.15537504731390897,0.0,0.0,0.0,0.0,0.0,0.0,-0.5601364596974228,-0.03044604510822512,4.345204810728205,-3.663114154969242,-0.0458954553,0.0154500573,0.0212910416,-0.0493563130999999,0.0573095178,0.258083,0.005137,2.6388769000000023e-05,0.066606834889,0.557395,-0.04157,0.3106891860249999,0.0017280648999999,-0.300278,-0.015489,0.000239909121,0.090166877284,-0.00426477,-0.00015536,1.8188263152900007e-05,2.4136729600000072e-08,-0.00590208,8.11200000000005e-05,3.48345483264e-05,6.580454400000079e-09,-0.00351673,-0.0001229099999999,1.5106868099999987e-08,1.23673898929e-05,-1.7204258565614607,-0.09324546433109877,1
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047942687526791365,0.013591101721619168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024948322428878598,-0.07235298855712764,0.0,0.0,0.0,0.0,0.9254676711811683,0.12464273419419641,0.0,0.0,0.0,0.0,0.0,0.0,-0.5808031007927279,-0.027510533749810752,2.224097921621612,-2.7429012793288563,-0.0460767981,0.0160287797,0.0204499027,-0.0487241892,0.0574505814,0.253167,-0.0049159999999999,2.4167055999999764e-05,0.064093529889,0.5945630000000001,0.037168,0.3535051609690001,0.001381460224,-0.262753,0.037525,0.001408125625,0.069039139009,-0.00387822,0.00038655,1.50405903684e-05,1.494209025000002e-07,-0.00566154,0.00024054,3.2053035171599993e-05,5.785949160000001e-08,-0.00354981,-3.308e-05,1.0942864e-09,1.26011510361e-05,-1.7843854467407985,-0.08626604834201844,1
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039372522682226144,0.012018515805671889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06572021985241161,-0.05105086890271028,0.0,0.0,0.0,0.0,1.000139090473455,0.09509976055332899,0.0,0.0,0.0,0.0,0.0,0.0,-0.5987764901439869,-0.022947422842111848,0.6707549780737868,-1.9659594109818896,-0.046256886,0.016605756,0.0196037516,-0.0480708351,0.0575525323,0.248847,-0.00432,1.86624000000004e-05,0.061924829409,0.67232,0.0777569999999999,0.4520141824,0.0060461510489999,-0.21277,0.049983,0.002498300289,0.0452710729,-0.003542,0.0003362199999999,1.2545764e-05,1.1304388839999997e-07,-0.00543114,0.0002303999999999,2.94972816996e-05,5.3084159999999794e-08,-0.00341192,0.0001378899999999,1.9013652099999968e-08,1.16411980864e-05,-1.8411728900947841,-0.07359191752129468,1
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031887137463459045,0.010390961411892441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09354049312308238,-0.03351780613152309,0.0,0.0,0.0,0.0,1.055997481054756,0.0687151355621134,0.0,0.0,0.0,0.0,0.0,0.0,-0.6134932940060932,-0.018023649923968918,-0.40930884084944835,-1.3248849894982735,-0.0464357142,0.0171809234,0.0187527956,-0.0473965353,0.0576153013,0.248545,-0.0003019999999999,9.120399999999804e-08,0.0617746170249999,0.677573,0.0052529999999999,0.459105170329,2.7594008999999494e-05,-0.231261,-0.018491,0.000341917081,0.053481650121,-0.00412586,-0.00058386,1.70227207396e-05,3.408924996000004e-07,-0.00576447,-0.0003333299999999,3.32291143809e-05,1.1110888889999985e-07,-0.00343414,-2.221999999999988e-05,4.937283999999945e-10,1.17933175396e-05,-1.888656804632034,-0.059288476859038396,1
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02548658312947955,0.008804144642596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11081535563989835,-0.019378181799923448,0.0,0.0,0.0,0.0,1.0941104557847026,0.04098342727907426,0.0,0.0,0.0,0.0,0.0,0.0,-0.6241169062640575,-0.010122297636481863,-1.1059623204256313,-0.8180864449293846,-0.0466132777,0.0177542192,0.0178972434,-0.0467015838,0.0576388455999999,0.257701,0.009156,8.383233600000048e-05,0.066409805401,0.6344420000000001,-0.0431309999999999,0.4025166513640001,0.0018602831609999,-0.252725,-0.0214639999999999,0.0004607032959999,0.0638699256249999,-0.0040944,3.1459999999999655e-05,1.6764111360000005e-05,9.897315999999776e-10,-0.00601314,-0.00024867,3.61578526596e-05,6.183676890000017e-08,-0.0036744,-0.0002402599999999,5.772486759999997e-08,1.350121536e-05,-1.9239221808383806,-0.035270211177753974,1
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02011753127318056,0.007324082017570039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11966923698700774,-0.008197953904081278,0.0,0.0,0.0,0.0,1.107982323315352,-0.0023590109981909153,0.0,0.0,0.0,0.0,0.0,0.0,-0.625239753182658,0.009424205690678915,-1.5176326225135357,-0.46481381452832704,-0.0467895718,0.018325581,0.0170373046,-0.0459862832,0.057623149,0.264603,0.006902,4.763760400000027e-05,0.070014747609,0.593891,-0.0405510000000001,0.3527065198809999,0.001644383601,-0.28148,-0.028755,0.000826850025,0.0792309904,-0.00419013,-9.57299999999996e-05,1.7557189416900006e-05,9.164232899999924e-09,-0.00621461,-0.0002014699999999,3.86213774521e-05,4.059016089999984e-08,-0.00369817,-2.377000000000021e-05,5.650129000000101e-10,1.3676461348900003e-05,-1.9298123211776395,0.025505776735403923,1
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015691851640280946,0.005991237237927672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12194208149113481,0.00043047107822029247,0.0,0.0,0.0,0.0,1.0848656146527043,-0.06387667320455097,0.0,0.0,0.0,0.0,0.0,0.0,-0.6077116525910864,0.041977933031026766,-1.7476573699055498,-0.2564650900822884,-0.0469645917,0.0188949465,0.0161731899,-0.0452509454,0.0575682224,0.257586,-0.0070169999999999,4.923828899999994e-05,0.066350547396,0.571052,-0.0228389999999999,0.326100386704,0.0005216199209999,-0.27187,0.00961,9.235210000000011e-05,0.0739132969,-0.00433479,-0.0001446599999999,1.87904043441e-05,2.092651559999988e-08,-0.00594824,0.00026637,3.53815590976e-05,7.095297690000008e-08,-0.00360892,8.925000000000035e-05,7.965562500000062e-09,1.3024303566399996e-05,-1.8775106102347856,0.1272318145724513,1
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012102067583562475,0.0048254157636546365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11921862617381314,0.006864452312411809,0.0,0.0,0.0,0.0,1.0170055062752892,-0.13011186154883256,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656550754072585,0.0789111534597432,-1.8778393850629602,-0.14710015136388466,-0.0471383325,0.0194622537,0.0153051112999999,-0.0444958907,0.0574741032,0.249742,-0.007844,6.152833600000028e-05,0.062371066564,0.6408010000000001,0.069749,0.4106259216010001,0.004864923001,-0.221248,0.050622,0.002562586884,0.048950677504,-0.00368731,0.0006474799999999,1.35962550361e-05,4.192303503999997e-07,-0.0056587,0.0002895399999999,3.202088569e-05,8.383341159999976e-08,-0.00361439,-5.470000000000041e-06,2.992090000000045e-11,1.30638150721e-05,-1.7484902736015175,0.2428422431349113,1
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009233426813166096,0.0038307750661836742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2779943451348205e-05,0.00027468465620145307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11286075914133482,0.011417279080199171,0.0,0.0,0.0,0.0,0.9078065247236077,-0.1843867491331427,0.0,0.0,0.0,0.0,0.0,0.0,-0.5002875960650636,0.10970914039180099,-1.9551230353591214,-0.08834421469902483,-0.0473107896,0.0200274408,0.0144332814,-0.0437214479999999,0.0573408553,0.252763,0.0030209999999999,9.126440999999976e-06,0.063889134169,0.707208,0.0664069999999998,0.5001431552639999,0.0044098896489999,-0.213191,0.008057,6.491524900000013e-05,0.045450402481,-0.00367207,1.5240000000000132e-05,1.34840980849e-05,2.32257600000004e-10,-0.0055896,6.909999999999989e-05,3.124362816e-05,4.7748099999999855e-09,-0.00363511,-2.072000000000012e-05,4.2931840000000463e-10,1.32140247121e-05,-1.5465382495341857,0.3389371221375711,1
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006943381393006312,0.0029843395591671613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023950902443580203,0.008019267895759791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10403142979112316,0.014373076478500097,0.0,0.0,0.0,0.0,0.76978312037926,-0.21658859090639132,0.0,0.0,0.0,0.0,0.0,0.0,-0.4178004157983286,0.13056422705724094,-2.0296753723476235,-0.14920054668832752,-0.0474819583,0.0205904462,0.0135579139,-0.042927955,0.0571685695,0.255248,0.0024849999999999,6.175224999999798e-06,0.0651515415039999,0.683018,-0.0241899999999999,0.466513588324,0.0005851560999999,-0.26398,-0.050789,0.002579522521,0.0696854403999999,-0.0042126,-0.00054053,1.7745998760000007e-05,2.9217268090000055e-07,-0.00594033,-0.0003507299999999,3.5287520508899995e-05,1.2301153289999973e-07,-0.00377434,-0.00013923,1.9384992900000047e-08,1.42456424356e-05,-1.294607794336684,0.3920789038372797,1
