,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
114,0.0,0.0,0.0,0.0,0.0,0.0,-0.03923527619281947,0.011990814221078889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006439357578471358,0.00032951914556390654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05930582232549373,-0.054656685381767225,1.0076091911697256,0.09182799366071323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.571794392941625,-1.7135325215787256,0.0476518338,0.0211512086,-0.0126792234,-0.0421157571,-0.0569573632,0.0088036899999999,-0.00140941,7.750495761609996e-05,1.9864365481000043e-06,0.134706,-0.020865,0.000435348225,0.018145706436,-0.00183044,-0.02576864,0.0006640228074495,3.3505105936e-06,-0.00188972,-4.719999999999724e-06,3.5710416783999994e-06,2.22783999999974e-11,8.40778e-05,4.42518e-05,1.9582218032400003e-09,7.06907645284e-09,-0.000308441,-9.3042e-05,9.5135850481e-08,8.656813763999999e-09,0.849251030967901,0.10882694328085876,1
115,0.0,0.0,0.0,0.0,0.0,0.0,-0.03176862978216103,0.010363243786123397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041528085277281663,0.0002161602236159635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08930747855767276,-0.03645839749251949,1.0614059340853694,0.06578277139201703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.584396522711158,-1.2753426018881495,0.0474819583,0.0205904462,-0.0135579139,-0.042927955,-0.0571685695,0.0120595,0.00325581,0.0001454315402499,1.0600298756100008e-05,0.113467,-0.0212389999999999,0.0004510951209999,0.012874760089,-0.0138566,-0.01202616,0.0001446285243456,0.00019200536356,-0.00205852,-0.0001687999999999,4.2375045904e-06,2.8493439999999997e-08,-8.536679999999998e-06,-9.261448e-05,8.577441905670399e-09,7.287490542239995e-11,-0.000426086,-0.000117645,1.81549279396e-07,1.3840346024999997e-08,0.9104006853223771,0.07437102131943026,1
116,0.0,0.0,0.0,0.0,0.0,0.0,-0.025386292803839382,0.00877777920862045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025127732804675735,0.00013280251643540438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1083436507629042,-0.021730460068593475,1.0972158889977601,0.036945125610591587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.30307539825879,-0.8216308934288155,0.0473107896,0.0200274408,-0.0144332814,-0.0437214479999999,-0.0573408553,0.0161510999999999,0.0040915999999999,0.00026085803121,1.674119055999999e-05,0.0917192,-0.0217478,0.00047296680484,0.00841241164864,-0.0308966,-0.01704,0.0002903616,0.00095459989156,-0.00192916,0.0001293599999999,3.7216583056e-06,1.6734009599999953e-08,-9.23971e-06,-7.03030000000002e-07,4.942511809000029e-13,8.53722408841e-11,-0.000122032,0.0003040539999999,1.4891809024000012e-08,9.244883491599997e-08,0.9491024769283882,0.040813111531469895,1
117,0.0,0.0,0.0,0.0,0.0,0.0,-0.020034193807106762,0.0072999619932772285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013456966757237866,7.208863183890638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11859213771454635,-0.010040795696506849,1.1074224498063832,-0.008778130204447242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.651098285794047,-0.18968709146176801,0.0471383325,0.0194622537,-0.0153051112999999,-0.0444958907,-0.0574741032,0.00928898,-0.0068621199999999,8.628514944040001e-05,4.708869089439997e-05,0.0968235,0.0051043,2.605387849000006e-05,0.00937479015225,-0.0284177,0.0024788999999999,6.144945209999996e-06,0.00080756567329,-0.00191305,1.611000000000017e-05,3.6597603025e-06,2.595321000000054e-10,8.556789999999997e-05,9.480760999999998e-05,8.988482913912095e-09,7.3218655104099955e-09,-0.000367041,-0.0002450089999999,1.34719095681e-07,6.002941008099994e-08,0.9614639046457405,-0.0029703255804936772,1
118,0.0,0.0,0.0,0.0,0.0,0.0,-0.015623751456259083,0.005969860229391744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598237486934894e-08,7.487023486809967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.214230289542899e-05,2.826509135650344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12194315905425816,-0.0009738666332523988,1.0792709432231813,-0.07173434068607766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.492200277156686,0.6248701949369728,0.0469645917,0.0188949465,-0.0161731899,-0.0452509454,-0.0575682224,0.00839963,-0.00088935,7.05537841369e-05,7.90943422500001e-07,0.14279,0.0459664999999999,0.00211291912225,0.0203889841,-0.00457862,0.02383908,0.0005683017352463,2.0963761104400007e-05,-0.00205105,-0.000138,4.2068061025e-06,1.9044000000000028e-08,-6.23846e-06,-9.180635999999997e-05,8.428407736449593e-09,3.89183831716e-11,-0.000247738,0.0001193029999999,6.137411664400001e-08,1.4233205808999992e-08,0.9394146725956867,-0.057649624720402075,1
119,0.0,0.0,0.0,0.0,0.0,0.0,-0.012047273055419186,0.004806970121121584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003543752424087543,0.0016822642460478136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1200255638879599,0.005836949243403605,1.0061760717973942,-0.13736086268917203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.766231704526051,1.4299096510616403,0.0467895718,0.018325581,-0.0170373046,-0.0459862832,-0.057623149,0.00575884,-0.00264079,3.3164238145600004e-05,6.973771824099997e-06,0.1507089999999999,0.0079189999999999,6.271056099999971e-05,0.0227132026809999,-0.00719151,-0.00261289,6.827194152099999e-06,5.17178160801e-05,-0.00218271,-0.00013166,4.7642229441e-06,1.7334355600000006e-08,-0.000185228,-0.00017898954,3.2037255429411594e-08,3.4309411984e-08,-0.00016945,7.8288e-05,2.87133025e-08,6.1290109440000024e-09,0.8793898391197558,-0.11218248209476823,1
120,0.0,0.0,0.0,0.0,0.0,0.0,-0.009189967473239389,0.0038152235478913533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006336025759301455,0.017141797683271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1142399054043094,0.010711939180413304,0.8928335181047088,-0.1894012317170513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.614664003530644,1.8623411330704176,0.0466132777,0.0177542192,-0.0178972434,-0.0467015838,-0.0576388455999999,0.0116195,0.0058606599999999,0.00013501278025,3.434733563559999e-05,0.111119,-0.0395899999999999,0.0015673680999999,0.012347432161,-0.0843389,-0.07714739,0.0059517197838121,0.0071130500532099,-0.00460835,-0.00242564,2.12368897225e-05,5.883729409599999e-06,-4.99292e-05,0.0001352987999999,1.8305765281439998e-08,2.49292501264e-09,-0.000374396,-0.000204946,1.4017236481599998e-07,4.2002862916e-08,0.787189369906912,-0.15204083069554394,1
121,0.0,0.0,0.0,0.0,0.0,0.0,-0.006908699907346434,0.002971121546992277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194078932905338,0.05596770217424099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10578419418790322,0.013939481557415031,0.7524735402023865,-0.21876829442572784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.404644992298547,1.6793454021121497,0.0464357142,0.0171809234,-0.0187527956,-0.0473965353,-0.0576153013,0.00642723,-0.00519227,4.13092854729e-05,2.69596677529e-05,0.109271,-0.001848,3.4151040000000087e-06,0.011940151441,-0.0190699,0.065269,0.0042600423609999,0.00036366108601,-0.00191723,0.00269112,3.6757708729e-06,7.2421268544e-06,-0.000101546,-5.16168e-05,2.66429404224e-09,1.0311590116e-08,-0.000273395,0.0001010009999999,7.474482602500002e-08,1.0201202000999997e-08,0.676651868219679,-0.16857709842664784,1
122,0.0,0.0,0.0,0.0,0.0,0.0,-0.005125024023855926,0.002275433938388402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076059531163087,0.1098256839372104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09566988289320455,0.015789206798720277,0.6011724688808481,-0.22475622673109688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.527548530140448,0.9955526872932879,0.046256886,0.016605756,-0.0196037516,-0.0480708351,-0.0575525323,0.0113732,0.00494597,0.00012934967824,2.4462619240900016e-05,0.09509,-0.014181,0.000201100761,0.0090421081,-0.0288192,-0.0097493,9.504885048999996e-05,0.00083054628864,-0.00219345,-0.00027622,4.8112229025e-06,7.62974884e-08,-0.000330056,-0.00022851,5.221682009999999e-08,1.0893696313599997e-07,-7.776819999999999e-05,0.0001956268,6.047892931239999e-09,3.826984487824001e-08,0.5635954030397424,-0.16319734881687956,1
123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037571823154208847,0.001717754481732429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18636450022424245,0.1612467927658656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08473132958755768,0.016518660749889204,0.45316573814641636,-0.21214856655161465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.206687564682369,0.12253386288026644,0.0460767981,0.0160287797,-0.0204499027,-0.0487241892,-0.0574505814,0.00518282,-0.00619038,2.6861623152400008e-05,3.832080454440002e-05,0.0816646,-0.0134253999999999,0.0001802413651599,0.00666910689316,-0.0366673,-0.0078481,6.159267361e-05,0.00134449088929,-0.00264057,-0.00044712,6.9726099249e-06,1.999162944000001e-07,-0.000157374,0.0001726819999999,2.981907312399998e-08,2.4766575876e-08,-0.000426086,-0.0003483178,1.81549279396e-07,1.2132528979684e-07,0.46021976924872354,-0.14333253816239439,1
124,0.0,0.0,0.0,0.0,0.0,0.0,-0.002719913813573476,0.0012774858873361593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112636062489242,0.1962217088951522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0736334399265096,0.01637325105557114,0.318505843025532,-0.18771385166512392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.455159145669105,-0.6553759427283012,0.0458954553,0.0154500573,-0.0212910416,-0.0493563130999999,-0.0573095178,0.00486849,-0.00031433,2.37021948801e-05,9.880334890000045e-08,0.134766,0.0531013999999999,0.0028197586819599,0.018161874756,0.00432439,0.04099169,0.001680318649056,1.87003488721e-05,-0.00176978,0.00087079,3.1321212484000008e-06,7.582752241e-07,-6.44659e-05,9.29081e-05,8.631915045610001e-09,4.15585226281e-09,-0.000313738,0.000112348,9.843153264399998e-08,1.2622073104000005e-08,0.3731244614251647,-0.11719227564072511,1
125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019416227318793796,0.0009347776571813258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45170224694312316,0.2093257016874578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0628812681593718,0.015581696270630033,0.20273851740817608,-0.1577494383927132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.14137659384615,-1.1845752183594978,0.0457128626,0.0148696519,-0.0221269621,-0.0499669312999999,-0.0571294376999999,0.00475387,-0.0001146199999999,2.2599279976900006e-05,1.3137744399999842e-08,0.176551,0.0417849999999999,0.0017459862249999,0.0311702556009999,0.0119778,0.0076534099999999,5.857468462809998e-05,0.0001434676928399,-0.00208219,-0.0003124099999999,4.335515196099998e-06,9.760000809999985e-08,-0.0001642309999999,-9.976509999999996e-05,9.953075178009996e-09,2.6971821361e-08,-0.000289413,2.432500000000001e-05,8.3759884569e-08,5.917056250000004e-10,0.304071932326322,-0.09085229419414138,1
126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013634905653284134,0.0006714801250882737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932567674182642,0.20250772245821122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052833540328272116,0.014349789547360268,0.10772832899973904,-0.12693972914527696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.080318522949558,-1.4377860824369615,0.0455290250999999,0.0142876266999999,-0.0229574593,-0.0505557777,-0.0569104636,0.00705325,0.0022993799999999,4.974833556249999e-05,5.287148384399997e-06,0.1658139999999999,-0.010737,0.000115283169,0.0274942825959999,-0.00803028,-0.02000808,0.0004003232652863,6.448539687840001e-05,-0.00214925,-6.70600000000003e-05,4.6192755625e-06,4.497043600000039e-09,-8.218639999999999e-05,8.204459999999999e-05,6.731316389159998e-09,6.754604344959998e-09,-0.000333605,-4.4192000000000034e-05,1.11292296025e-07,1.9529328640000028e-09,0.2517770139600886,-0.06763170022475745,1
127,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009381211065016676,0.00047164548962483696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245145941103748,0.18157140398693805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04372029692810479,0.012854815381467032,0.03286127860818837,-0.09817678156390217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.101196285698064,-1.4648554369838043,0.0453439476,0.013704045,-0.0237823296,-0.0511225958,-0.0566527447,0.00783022,0.00077697,6.13123452484e-05,6.036823809000015e-07,0.150553,-0.0152609999999999,0.0002328981209999,0.022666205809,-0.0112335,-0.0032032199999999,1.0260618368399986e-05,0.0001261915222499,-0.00216279,-1.353999999999982e-05,4.6776605841e-06,1.8333159999999508e-10,-7.38661e-06,7.479978999999999e-05,5.595008584044098e-09,5.456200729210001e-11,-0.000337064,-3.4590000000000367e-06,1.1361214009600007e-07,1.1964681000000248e-11,0.21359035799396128,-0.04867515956095007,1
128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006279775739293146,0.0003216985063735847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384157940804625,0.15303336365123277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03566360271203614,0.011242055730183553,-0.02384841669994122,-0.07288390934407812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.079963892803079,-1.343227018564551,0.0451576352,0.0131189705,-0.024601371,-0.0516671386,-0.0563564562999999,0.00671401,-0.00111621,4.507793028010001e-05,1.2459247641000003e-06,0.132159,-0.0183939999999999,0.0003383392359999,0.017466001281,-0.0185582,-0.0073247,5.3651230090000016e-05,0.00034440678724,-0.00224905,-8.62599999999999e-05,5.0582259025e-06,7.440787599999982e-09,-3.402e-05,-2.6633390000000004e-05,7.093374628921e-10,1.1573604000000002e-09,-0.000426086,-8.902199999999996e-05,1.81549279396e-07,7.924916483999994e-09,0.1866307225248746,-0.033840844056256106,1
129,0.0,0.0,0.0,0.0,0.0,0.0,-0.000403793563707823,0.0002103839995254439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319511213180485,0.1222824364107286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028699653881755244,0.00962391356117354,-0.06494518988448315,-0.05149298132543279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.944481826259235,-1.1455874179100405,0.0449700929999999,0.012532467,-0.0254143825,-0.0521891688,-0.0560218003,0.00914841,0.0024343999999999,8.369340552809998e-05,5.926303359999995e-06,0.141808,0.0096489999999999,9.310320099999984e-05,0.020109508864,-0.0415769,-0.0230187,0.00052986054969,0.0017286386136099,-0.0032058,-0.00095675,1.027715364e-05,9.153705625000004e-07,0.00017786,0.00021188,4.489313440000001e-08,3.16341796e-08,-0.00049482,-6.873399999999997e-05,2.448468324e-07,4.724362755999997e-09,0.1683576106814462,-0.022439803193036217,1
130,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002430747106577415,0.00012857788997892896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050944495050043,0.09293668461355134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022800536675212636,0.008081487834920523,-0.09303269542925785,-0.03387777423413862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.664886218608604,-0.9254689073972425,0.0447813261,0.0119445982,-0.0262211651,-0.0526884589,-0.0556490044,0.00752934,-0.0016190699999999,5.66909608356e-05,2.621387664899998e-06,0.198618,0.05681,0.0032273761,0.039449109924,0.00359877,0.04517567,0.0020408411599489,1.2951145512899997e-05,-0.00224905,0.00095675,5.0582259025e-06,9.153705625000004e-07,2.51108e-06,-0.0001753489199999,3.07472437451664e-08,6.3055227664e-12,-0.000275829,0.000218991,7.6081637241e-08,4.7957058080999996e-08,0.1567482749523856,-0.013697924962979988,1
131,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012875740078923295,6.902730182413252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595905378401096,0.0667822259903078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017894178112591117,0.006668021781396139,-0.11052300024959025,-0.0196656895840588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.23895831214652,-0.7127315227004493,0.0445913396,0.0113554282,-0.0270215209,-0.0531647915,-0.0552383224,0.00875592,0.00122658,7.666613504640001e-05,1.5044984964000014e-06,0.204877,0.0062589999999999,3.917508099999984e-05,0.041974585129,-0.00239482,-0.00599359,3.59231210881e-05,5.735162832400002e-06,-0.00224905,0.0,5.0582259025e-06,0.0,7.27135e-05,7.020241999999999e-05,4.928379773856401e-09,5.2872530822499995e-09,-0.000265332,1.0496999999999993e-05,7.0401070224e-08,1.1018700899999979e-10,0.15025498322490857,-0.0070077364667487955,1
132,0.0,0.0,0.0,0.0,0.0,0.0,-4.8053994305053056e-05,2.6066100721915072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961959650558333,0.03834750344651703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013881494564104813,0.005413489878670815,-0.11954718325773832,-0.008422772278010275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.65306169107352,-0.4323274244426186,0.0444001387999999,0.0107650212999999,-0.0278152538,-0.0536179588,-0.0547900339,0.0117584,0.00300248,0.00013825997056,9.0148861504e-06,0.18011,-0.024767,0.000613404289,0.0324396120999999,-0.0232364,-0.02084158,0.0004343714568964,0.00053993028496,-0.00224905,0.0,5.0582259025e-06,0.0,-2.93122e-05,-0.0001020257,1.0409243460489997e-08,8.592050688399996e-10,-0.000290972,-2.5640000000000005e-05,8.466470478400003e-08,6.574096000000002e-10,0.1473192422657442,-0.00318955313990991,1
